File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000027.bin,4.528166701,75.3182,75.5446,24.7699,80.3744,0.007476485,0.269985437,0.189374924
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000028.bin,5.383944257,75.101,75.5572,18.3201,81.6843,0.007470383,0.254267693,0.190915346
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000029.bin,5.502508161,75.4545,75.5368,23.3208,80.6362,0.007444751,0.265850782,0.191618681
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000030.bin,5.433328095,75.1816,75.5525,21.3958,81.0104,0.00745554,0.262998104,0.189098358
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000031.bin,4.907343124,75.3496,75.5428,13.5446,82.996,0.007482222,0.269746542,0.188899994
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000032.bin,6.167907233,75.4125,75.5392,20.3959,81.2182,0.007494779,0.261137724,0.188578129
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000033.bin,5.182609393,75.6519,75.5254,16.6772,82.0924,0.007509849,0.25615859,0.189484358
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000034.bin,4.420421729,75.4478,75.5372,21.1627,81.0579,0.007498447,0.250070572,0.190645218
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000035.bin,4.399065576,75.0263,75.5615,22.2441,80.8415,0.007472019,0.260355234,0.189778566
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000036.bin,5.512745128,75.4454,75.5373,17.4646,81.8921,0.007496096,0.258270502,0.189801455
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000037.bin,4.644066158,75.4079,75.5395,18.1466,81.7257,0.007504305,0.254003525,0.190881014
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000038.bin,5.417787759,75.6801,75.5238,18.7543,81.5826,0.007490777,0.279412985,0.190483093
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000039.bin,5.675600374,75.5053,75.5339,20.2776,81.2435,0.007493901,0.270381212,0.1886971
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000040.bin,5.932032532,74.8194,75.5735,17.9349,81.7766,0.007460892,0.257514,0.188790798
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000041.bin,4.745047765,75.4142,75.5391,21.5481,80.9795,0.007495718,0.252552509,0.188142776
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000042.bin,4.950879893,75.9491,75.5084,22.0667,80.8763,0.007535688,0.267207384,0.189128637
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000043.bin,5.538959443,75.2891,75.5463,19.7846,81.3504,0.007452705,0.266065598,0.189104557
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000044.bin,4.75414451,75.6616,75.5249,20.5611,81.1832,0.007510738,0.256755352,0.189096451
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000045.bin,5.326285991,75.7395,75.5204,21.0212,81.0871,0.00745725,0.255168915,0.189348698
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000046.bin,5.384524394,75.482,75.5352,21.4739,80.9945,0.007497519,0.262310982,0.190948725
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000047.bin,4.781462114,75.4203,75.5388,19.2478,81.4698,0.007469279,0.267896414,0.190997362
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000048.bin,5.314165442,75.4549,75.5368,18.8933,81.5506,0.007496633,0.254072428,0.188965797
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000049.bin,4.541895879,75.7038,75.5225,17.1508,81.9708,0.007514291,0.248582363,0.189190865
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000050.bin,4.683496465,75.3624,75.5421,18.88,81.5536,0.007481145,0.260876656,0.188465118
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000051.bin,6.057784208,75.2982,75.5458,25.136,80.3107,0.007488011,0.271016359,0.188638687
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000052.bin,5.33393496,74.9957,75.5633,18.42,81.6607,0.007415295,0.263155222,0.189087152
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000053.bin,6.41756116,75.7825,75.518,30.708,79.4411,0.007481292,0.282031775,0.19152832
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000054.bin,5.309116989,74.9682,75.5649,20.4462,81.2075,0.007448446,0.269112349,0.189195156
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000055.bin,5.445756574,75.3127,75.545,20.4316,81.2106,0.007472519,0.251846552,0.188950539
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000056.bin,5.513743248,75.6381,75.5262,18.9283,81.5425,0.007517475,0.250448227,0.189506054
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000057.bin,5.41811266,75.2473,75.5487,20.0652,81.2892,0.007487744,0.249037266,0.189291954
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000058.bin,5.616656437,75.3805,75.541,23.26,80.6475,0.007494538,0.252093792,0.191558838
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000059.bin,4.810091669,75.3022,75.5456,22.5722,80.7779,0.00748596,0.263960838,0.191686153
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000060.bin,5.476400653,75.4524,75.5369,19.79,81.3492,0.007491364,0.248214006,0.188966513
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000061.bin,5.403310912,75.4117,75.5393,26.3085,80.1127,0.007460454,0.258262634,0.189523935
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000062.bin,5.258419387,75.582,75.5295,22.1868,80.8527,0.007476904,0.2608459,0.192892551
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000063.bin,5.367707033,75.3792,75.5411,23.3547,80.6299,0.007492233,0.260656834,0.190395117
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000064.bin,5.681148084,74.9254,75.5673,19.913,81.3223,0.007415251,0.272168875,0.191290379
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000065.bin,5.196572495,75.1447,75.5547,24.1378,80.4866,0.007446594,0.261406422,0.188425541
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000066.bin,5.535183703,75.5357,75.5321,21.0443,81.0823,0.007494767,0.276199579,0.191906214
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000067.bin,5.437936843,75.577,75.5297,20.0451,81.2936,0.007493814,0.248293638,0.188697815
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000068.bin,5.873628503,75.6013,75.5283,16.9852,82.0129,0.007506754,0.27509737,0.189849138
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000069.bin,5.623554913,75.0733,75.5588,29.5766,79.6042,0.007455674,0.267383575,0.190757513
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000070.bin,5.523642621,75.5072,75.5338,21.352,81.0192,0.007487499,0.268693447,0.189686298
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000071.bin,4.615296124,75.3259,75.5442,24.0611,80.5005,0.00745345,0.267731428,0.190670013
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000072.bin,5.607575595,74.9725,75.5646,19.5905,81.3932,0.007416411,0.276676655,0.191179276
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000073.bin,5.39476145,75.5603,75.5307,16.3254,82.185,0.007502059,0.262354851,0.19065547
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000074.bin,6.110734566,74.7467,75.5777,17.4194,81.9033,0.007425645,0.265401363,0.188931465
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000075.bin,4.828006979,75.3054,75.5454,15.3017,82.4662,0.007465507,0.273951769,0.190681934
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000076.bin,5.691729819,74.9621,75.5652,17.6082,81.8565,0.007462967,0.26030302,0.188108683
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000077.bin,5.484791474,75.7105,75.5221,20.6837,81.1573,0.007483583,0.258667231,0.191238403
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000078.bin,4.644996319,75.4118,75.5392,17.7579,81.8197,0.007493565,0.253087044,0.190839052
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000079.bin,4.784882263,75.615,75.5276,19.1179,81.4992,0.007483722,0.283867598,0.190769911
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000080.bin,5.747874946,75.8841,75.5121,28.0507,79.8342,0.007499894,0.27024889,0.188624144
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000081.bin,5.400790448,75.7782,75.5182,32.7679,79.1591,0.007489538,0.282130718,0.196017742
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000082.bin,4.033453463,75.4336,75.538,21.3158,81.0266,0.00749615,0.265489578,0.190698147
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000083.bin,4.880571735,75.5995,75.5285,18.077,81.7424,0.007509546,0.252546549,0.18927002
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000084.bin,4.826458172,75.5598,75.5307,14.8867,82.5856,0.007499729,0.262073517,0.188924551
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000085.bin,5.897501711,75.1976,75.5516,25.7097,80.2127,0.007457192,0.27308321,0.190358639
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000086.bin,5.566119483,75.7197,75.5216,17.97,81.7682,0.007505489,0.257978201,0.18989253
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000087.bin,5.112398127,75.6715,75.5243,18.1607,81.7223,0.007509734,0.276451588,0.18917942
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000088.bin,5.650821538,75.2671,75.5476,19.463,81.4215,0.007488154,0.252358198,0.188238621
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000089.bin,4.301262348,75.478,75.5354,19.4219,81.4307,0.007495463,0.256992102,0.190618038
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000090.bin,5.446445213,75.5054,75.5339,16.5583,82.1235,0.007496486,0.254011631,0.189731836
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000091.bin,5.391540347,75.8145,75.5161,17.4639,81.8922,0.007507082,0.262266636,0.191070318
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000092.bin,5.390181052,75.7385,75.5205,17.9971,81.7616,0.0074953,0.270853281,0.18883419
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000093.bin,4.357316249,75.1125,75.5565,18.0961,81.7378,0.007451033,0.280270815,0.189881086
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000094.bin,5.310749186,75.5688,75.5302,22.4975,80.7923,0.007499274,0.254738569,0.19036293
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000095.bin,5.283000702,75.4144,75.5391,20.784,81.1364,0.007492956,0.260841131,0.189538717
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000096.bin,5.608036588,75.1419,75.5548,21.4041,81.0087,0.007475482,0.254465342,0.189073563
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000097.bin,5.72337124,75.6944,75.523,25.4893,80.2501,0.007510438,0.263136148,0.190445185
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000098.bin,5.43976056,75.5141,75.5334,26.1158,80.1446,0.007469373,0.27571106,0.19066906
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000099.bin,5.590703364,75.3324,75.5438,18.7507,81.5835,0.007462561,0.264321804,0.18859005
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000100.bin,6.029312192,75.4082,75.5395,27.7589,79.8796,0.007394779,0.281280279,0.195211411
Average,5.282870795,75.419077,75.538851,21.145295,81.120823,0.007479121,0.265784936,0.190060263
