File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000057.bin,5.269084262,540.102,66.9889,159.453,72.2873,0.018090684,0.414520264,0.180455208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000058.bin,5.213974722,532.365,67.0515,169.72,72.0163,0.017728179,0.429480076,0.179728508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000059.bin,5.022341125,538.708,67.0001,179.801,71.7657,0.017750473,0.425834417,0.187806129
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000060.bin,4.869063804,533.311,67.0438,190.284,71.5196,0.017503455,0.441258669,0.179058552
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000061.bin,4.636062929,532.121,67.0535,196.164,71.3875,0.017359021,0.432114124,0.181140423
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000062.bin,4.468105604,532.001,67.0545,207.913,71.1348,0.017389599,0.440444469,0.181283712
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000063.bin,4.205874427,533.921,67.0389,214.03,71.0089,0.017465625,0.423162937,0.180506229
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000064.bin,4.060904255,531.856,67.0557,216.778,70.9535,0.017525105,0.414865494,0.179561615
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000065.bin,4.113030516,536.437,67.0184,210.255,71.0862,0.0178187,0.430129528,0.184157372
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000066.bin,4.116799328,541.284,66.9794,208.333,71.1261,0.018060798,0.424977779,0.182107449
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000067.bin,4.061194444,533.307,67.0439,203.765,71.2224,0.018003513,0.451794624,0.190950155
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000068.bin,4.062263215,532.957,67.0467,204.555,71.2055,0.018118902,0.401482344,0.181730747
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000069.bin,3.915622416,537.114,67.013,202.262,71.2545,0.01828624,0.393405199,0.180943251
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000070.bin,3.804846473,535.025,67.0299,196.443,71.3813,0.018275401,0.397993803,0.180497646
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000071.bin,3.99225361,530.82,67.0642,188.852,71.5524,0.01808068,0.408635616,0.182116508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000072.bin,4.0404563,536.232,67.0201,184.338,71.6575,0.018044791,0.401491642,0.184699774
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000073.bin,4.134931529,539.773,66.9915,182.374,71.704,0.017975008,0.428826571,0.181355
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000074.bin,4.028149037,536.559,67.0175,187.589,71.5816,0.017782675,0.404621601,0.183201075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000075.bin,4.084017702,538.262,67.0037,193.451,71.4479,0.017665177,0.403997421,0.180577993
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000076.bin,4.139512238,536.433,67.0185,198.502,71.336,0.017576577,0.421068192,0.179713488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000077.bin,4.177728483,536.685,67.0164,202.576,71.2478,0.017476515,0.41794467,0.179632664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000078.bin,4.236203164,533.371,67.0434,201.128,71.2789,0.017246022,0.410736799,0.180382013
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000079.bin,4.295534409,534.077,67.0376,203.598,71.2259,0.01722793,0.422740221,0.182950258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000080.bin,4.398292456,535.236,67.0282,202.072,71.2586,0.017122697,0.415335894,0.180557489
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000081.bin,4.55706673,532.089,67.0538,199.824,71.3072,0.017041714,0.424502134,0.180376053
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000082.bin,4.567858859,530.663,67.0655,193.059,71.4567,0.017010145,0.417329311,0.180772781
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000083.bin,4.651195012,534.713,67.0324,192.006,71.4805,0.017179251,0.407188177,0.183972836
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000084.bin,4.76022685,529.39,67.0759,191.152,71.4998,0.017169691,0.409182072,0.179478407
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000085.bin,4.731060606,535.517,67.0259,187.395,71.5861,0.017366873,0.41224432,0.180073977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000086.bin,4.780836095,535.128,67.0291,181.88,71.7158,0.017462351,0.395688295,0.18013835
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000087.bin,4.888065303,536.501,67.0179,175.495,71.871,0.017653369,0.397556782,0.185582876
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000088.bin,4.818392929,535.585,67.0254,175.523,71.8703,0.017663678,0.395620584,0.180033445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000089.bin,4.891683944,534.274,67.036,172.546,71.9446,0.017779169,0.40892911,0.180811644
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000090.bin,4.89866909,534.858,67.0312,168.683,72.0429,0.01787204,0.392018318,0.181518555
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000091.bin,4.941521137,535.312,67.0276,168.876,72.0379,0.01800651,0.400561571,0.1836586
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000092.bin,4.917703678,534.719,67.0324,171.234,71.9777,0.018093336,0.415900707,0.180424213
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000093.bin,4.844171445,531.93,67.0551,173.277,71.9262,0.018122687,0.403157473,0.181452274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000094.bin,4.716813567,532.891,67.0473,170.623,71.9933,0.018242567,0.387318611,0.179830551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000095.bin,4.685978524,533.037,67.0461,172.081,71.9563,0.018321713,0.39838171,0.179389238
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000096.bin,4.611805974,529.314,67.0765,170.716,71.9909,0.018314911,0.407995224,0.181425571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000097.bin,4.653740812,537.178,67.0125,173.013,71.9328,0.018549294,0.394427538,0.18029809
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000098.bin,4.642457446,537.341,67.0111,175.792,71.8637,0.018638997,0.386387348,0.181036472
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000099.bin,4.62527595,533.259,67.0443,171.977,71.9589,0.018620972,0.388378143,0.181971312
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000100.bin,4.52960471,538.503,67.0018,170.4,71.9989,0.018789969,0.386291742,0.183448315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000001.bin,5.337814519,529.997,67.0709,84.2216,75.0594,0.019361591,0.77796793,0.181198835
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000002.bin,5.315248423,534.654,67.0329,83.4388,75.1,0.01949514,0.394406796,0.179942846
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000003.bin,5.30108454,536.183,67.0205,83.2408,75.1103,0.019539396,0.388303041,0.178815603
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000004.bin,5.185383344,537.037,67.0136,80.2141,75.2711,0.019546137,0.379989862,0.181787729
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000005.bin,5.155762995,534.876,67.0311,77.1252,75.4417,0.019519022,0.372457743,0.181140661
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000006.bin,5.149096828,529.949,67.0713,73.6324,75.6429,0.019440364,0.379301548,0.187138796
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000007.bin,5.015944972,536.443,67.0184,72.4344,75.7142,0.019581182,0.367201567,0.188071251
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000008.bin,4.99514087,532.056,67.0541,67.8515,75.998,0.019493373,0.357583284,0.179349184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000009.bin,4.897120818,533.369,67.0434,67.0119,76.0521,0.019547137,0.347950935,0.178731918
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000010.bin,4.888794023,534.948,67.0305,65.6914,76.1385,0.01961115,0.357620716,0.178829432
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000011.bin,4.969956105,534.541,67.0338,64.4109,76.224,0.019568568,0.356132269,0.178691387
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000012.bin,4.93880369,534.12,67.0372,63.9809,76.2531,0.019524442,0.345390558,0.179270744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000013.bin,5.007432249,535.279,67.0278,63.5429,76.283,0.019573133,0.349553347,0.178344011
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000014.bin,5.069680194,535.536,67.0257,63.1751,76.3082,0.01952155,0.36472106,0.187425613
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000015.bin,5.049762412,532.888,67.0473,60.9745,76.4622,0.019481814,0.360054731,0.180109024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000016.bin,5.101523306,533.888,67.0391,59.8776,76.541,0.019525235,0.353462219,0.178120852
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000017.bin,5.160482789,532.527,67.0502,60.9804,76.4617,0.019440323,0.357898712,0.180096149
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000018.bin,5.186562222,535.978,67.0222,61.7944,76.4041,0.019556551,0.363301039,0.180166245
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000019.bin,5.272221645,532.007,67.0545,61.1845,76.4472,0.019448557,0.354636669,0.181488991
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000020.bin,5.228935935,536.172,67.0206,60.9223,76.4659,0.019526602,0.356040001,0.178477049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000021.bin,5.210425849,536.81,67.0154,60.6097,76.4882,0.019564381,0.356641054,0.179378033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000022.bin,5.268324501,534.324,67.0356,62.6111,76.3471,0.019521992,0.358751535,0.178141356
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000023.bin,5.269437153,532.492,67.0505,63.6983,76.2724,0.019461692,0.35014534,0.178158283
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000024.bin,5.263157895,533.395,67.0431,64.3984,76.2249,0.019465103,0.350919962,0.179304123
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000025.bin,5.399860368,531.968,67.0548,65.8147,76.1304,0.019443178,0.361364603,0.179824591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000026.bin,5.338595473,530.277,67.0686,65.874,76.1265,0.019421962,0.359680653,0.179464579
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000027.bin,5.426231034,535.045,67.0297,66.8966,76.0596,0.019517886,0.360571623,0.179757357
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000028.bin,5.450368927,534.125,67.0372,67.0855,76.0473,0.019532589,0.361444235,0.180030346
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000029.bin,5.453404499,535.01,67.03,67.7808,76.0026,0.019528551,0.360979319,0.188125849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000030.bin,5.481987001,530.639,67.0656,66.0133,76.1173,0.019456343,0.368424416,0.178408146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000031.bin,5.410753086,531.759,67.0565,67.6695,76.0097,0.019468664,0.354465246,0.179094315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000032.bin,5.423797843,536.435,67.0185,69.9357,75.8667,0.01956826,0.353871346,0.178355455
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000033.bin,5.520518961,529.743,67.073,69.978,75.864,0.019435438,0.359020948,0.178751945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000034.bin,5.470908543,533.634,67.0412,69.947,75.866,0.019530552,0.358025312,0.189305067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000035.bin,5.471319844,532.143,67.0534,68.6756,75.9456,0.019478954,0.356184006,0.17935586
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000036.bin,5.412069364,530.318,67.0683,68.5642,75.9527,0.019453727,0.355596066,0.180660725
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000037.bin,5.442823932,530.984,67.0628,67.9672,75.9906,0.019431988,0.356242657,0.181299448
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000038.bin,5.471958385,537.337,67.0112,68.5802,75.9516,0.019612668,0.375035048,0.180059671
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000039.bin,5.43990404,536.864,67.015,70.9132,75.8064,0.019581773,0.362277508,0.183105469
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000040.bin,5.412016328,534.089,67.0375,70.2662,75.8462,0.019518724,0.355007172,0.179295301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000041.bin,5.492805755,532.624,67.0494,71.8037,75.7522,0.019477015,0.357477665,0.18514514
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000042.bin,5.44481344,530.768,67.0646,70.3803,75.8391,0.019454522,0.369398117,0.17863369
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000043.bin,5.481568546,536.261,67.0199,71.4135,75.7758,0.019547319,0.359307766,0.193575144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000044.bin,5.523494206,535.06,67.0296,71.3479,75.7798,0.019542136,0.352857351,0.179339647
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000045.bin,5.518128221,531.168,67.0613,69.0128,75.9243,0.019429443,0.356679201,0.190593004
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000046.bin,5.601362703,536.989,67.014,70.0491,75.8596,0.019573317,0.380001783,0.179427385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000047.bin,5.617669317,535.691,67.0245,71.019,75.7999,0.01953658,0.352613211,0.178899527
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000048.bin,5.703214073,533.349,67.0435,69.5075,75.8933,0.019452952,0.360117435,0.179121971
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000049.bin,5.831025806,528.191,67.0857,69.3727,75.9017,0.019372332,0.371913433,0.180167198
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000050.bin,5.867579271,532.717,67.0487,73.3012,75.6625,0.019493052,0.364693403,0.179181099
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000051.bin,5.992988647,537.183,67.0124,74.8209,75.5734,0.019557287,0.366485357,0.178189754
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000052.bin,6.114285714,536.655,67.0167,77.5455,75.4181,0.019562442,0.379718304,0.187546015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000053.bin,6.088684589,528.679,67.0817,79.089,75.3325,0.019381637,0.370126486,0.179371357
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000054.bin,6.19315632,531.021,67.0625,83.1166,75.1168,0.019425286,0.378270626,0.180468798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000055.bin,6.20525526,531.092,67.0619,85.4785,74.9951,0.019415345,0.37455225,0.179938078
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000056.bin,6.218944715,533.851,67.0394,88.2701,74.8555,0.019471662,0.372560024,0.179272175
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000057.bin,6.29539545,534.586,67.0335,94.271,74.5699,0.019489371,0.381253719,0.179422617
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000058.bin,6.210611415,532.999,67.0464,97.0493,74.4437,0.019446669,0.375882864,0.180645466
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000059.bin,6.189490189,535.821,67.0234,102.136,74.2218,0.019496184,0.37320447,0.180213213
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000060.bin,6.259361997,537.064,67.0134,101.237,74.2602,0.01951332,0.384707212,0.180468082
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000061.bin,6.160037715,535.629,67.025,101.815,74.2355,0.019467086,0.3788414,0.180201054
