File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000039.bin,5.13680231,207.091,71.152,61.6942,76.4112,0.012096035,0.36409688,0.18002224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000040.bin,5.1449409,209.362,71.1047,61.3749,76.4337,0.012184773,0.362321615,0.180628777
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000041.bin,5.284533398,208.964,71.1129,58.8657,76.615,0.012169485,0.366426229,0.180810452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000042.bin,5.284454874,207.467,71.1441,56.6522,76.7815,0.012099175,0.362666845,0.179590225
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000043.bin,5.328757547,210.016,71.0911,56.5558,76.7889,0.012230744,0.363657713,0.182673216
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000044.bin,5.484788226,207.728,71.1387,54.1403,76.9784,0.012173996,0.38188982,0.179401636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000045.bin,5.460681312,210.068,71.09,54.6868,76.9348,0.012271693,0.375373125,0.179543495
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000046.bin,5.449441664,209.827,71.095,54.6737,76.9359,0.012282712,0.370299578,0.179246426
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000047.bin,5.555920281,208.892,71.1144,54.0819,76.9831,0.012272585,0.377590895,0.180813789
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000048.bin,5.546225669,209.018,71.1118,53.7483,77.01,0.01225616,0.366230249,0.179747105
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000049.bin,5.725605791,210.109,71.0892,52.3227,77.1267,0.012294439,0.375528812,0.179703951
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000050.bin,5.921066796,207.723,71.1388,50.8291,77.2525,0.012195191,0.379526377,0.181395531
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000051.bin,6.012174282,207.196,71.1498,51.3142,77.2113,0.01213385,0.384004116,0.179972172
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000052.bin,6.02500593,209.257,71.1068,53.0072,77.0703,0.012219459,0.39505744,0.180296421
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000053.bin,5.939630167,209.646,71.0988,53.0401,77.0676,0.012236259,0.379454374,0.18091464
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000054.bin,5.91475183,208.777,71.1168,55.218,76.8928,0.012171957,0.386730909,0.179734945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000055.bin,5.820309699,209.008,71.112,56.8331,76.7676,0.012097542,0.400993347,0.180249929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000056.bin,5.784500641,210.109,71.0892,58.9368,76.6098,0.012030368,0.396354675,0.18139267
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000057.bin,5.750150363,207.928,71.1345,61.9842,76.3908,0.011856252,0.401802301,0.180880308
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000058.bin,5.741887784,209.18,71.1084,66.2055,76.1047,0.011833109,0.418382645,0.17965126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000059.bin,5.565192903,206.959,71.1548,69.4791,75.8951,0.011692897,0.412676334,0.179388046
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000060.bin,5.478880503,208.159,71.1297,74.1592,75.612,0.011642859,0.431920767,0.182802677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000061.bin,5.243589005,209.397,71.1039,77.2481,75.4348,0.011642516,0.426231384,0.180005074
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000062.bin,5.11035163,208.873,71.1148,82.5684,75.1455,0.01163116,0.437927485,0.180135727
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000063.bin,4.767088835,210.301,71.0852,86.1446,74.9614,0.011664122,0.42519474,0.180487156
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000064.bin,4.675443262,208.154,71.1298,85.5706,74.9904,0.011657014,0.419955492,0.180341244
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000065.bin,4.677393897,208.134,71.1302,82.7291,75.1371,0.011741929,0.428626537,0.180388451
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000066.bin,4.755210409,208.551,71.1215,81.059,75.2256,0.01184969,0.41787982,0.180995464
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000067.bin,4.699852775,206.427,71.166,79.0167,75.3364,0.011829505,0.410141468,0.18125248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000068.bin,4.558511593,210.33,71.0846,80.0697,75.279,0.012051792,0.401815891,0.179857016
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000069.bin,4.508233619,207.565,71.1421,79.2332,75.3246,0.011986171,0.392952919,0.179230213
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000070.bin,4.382414049,207.962,71.1338,76.4448,75.4802,0.01200532,0.384152889,0.182204247
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000071.bin,4.474634783,208.736,71.1177,74.4844,75.593,0.012007374,0.395368814,0.179519176
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000072.bin,4.563334888,209.27,71.1066,71.7196,75.7573,0.011940034,0.391472816,0.179438591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000073.bin,4.678635121,209.148,71.1091,71.7705,75.7542,0.011852406,0.407600641,0.180408716
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000074.bin,4.639834161,208.107,71.1308,73.3785,75.658,0.011760954,0.402276516,0.180431604
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000075.bin,4.668266584,207.971,71.1336,75.3898,75.5405,0.011662907,0.402009726,0.18150115
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000076.bin,4.769973,209.158,71.1089,77.3232,75.4305,0.011649798,0.431723118,0.190802336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000077.bin,4.771872227,209.293,71.1061,78.8978,75.343,0.011609907,0.414841652,0.179683924
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000078.bin,4.798667777,208.337,71.126,79.3933,75.3158,0.011550128,0.408358812,0.179800272
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000079.bin,4.883479658,208.431,71.124,81.0939,75.2238,0.011539534,0.423207283,0.180415392
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000080.bin,5.022868091,209.535,71.1011,80.6588,75.2471,0.01155252,0.412047148,0.179579973
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000081.bin,5.157628024,209.714,71.0974,78.7042,75.3537,0.011593725,0.407073498,0.180817842
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000082.bin,5.15777671,208.446,71.1237,76.0152,75.5046,0.01156038,0.401925564,0.179779291
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000083.bin,5.222861101,208.303,71.1267,75.1662,75.5534,0.011602769,0.401445866,0.179529667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000084.bin,5.352454444,208.592,71.1207,75.0352,75.561,0.011632095,0.400852442,0.183724642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000085.bin,5.326219512,207.299,71.1477,72.704,75.6981,0.011624561,0.394818783,0.181208611
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000086.bin,5.440688412,208.804,71.1163,71.7602,75.7548,0.011722687,0.388005733,0.180905104
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000087.bin,5.506661663,209.503,71.1017,69.3191,75.9051,0.011801819,0.392177105,0.180037975
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000088.bin,5.455768009,208.17,71.1294,68.3096,75.9688,0.011761851,0.387557983,0.180440187
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000089.bin,5.478645473,209.018,71.1118,66.8736,76.0611,0.011862443,0.394576788,0.186625242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000090.bin,5.527567207,208.778,71.1168,66.4238,76.0904,0.01187911,0.388486385,0.179828167
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000091.bin,5.537982651,209.403,71.1038,66.254,76.1015,0.011954264,0.395813942,0.180994749
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000092.bin,5.562140484,208.925,71.1137,66.8636,76.0617,0.011978834,0.400591612,0.191725969
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000093.bin,5.501303293,209.443,71.103,67.8911,75.9955,0.012035266,0.398783207,0.181523323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000094.bin,5.421220573,209.065,71.1108,66.6445,76.076,0.012053574,0.397371531,0.181025982
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000095.bin,5.427536071,209.208,71.1079,67.7559,76.0042,0.012093164,0.390239716,0.179596663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000096.bin,5.310298712,209.8,71.0956,67.836,75.999,0.012130855,0.392119884,0.179652452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000097.bin,5.279464779,209.681,71.0981,67.5757,76.0157,0.012157039,0.381155729,0.179860115
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000098.bin,5.243005297,209.444,71.103,68.3912,75.9636,0.012175004,0.378606558,0.179143429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000099.bin,5.201438093,209.932,71.0929,67.704,76.0075,0.012209644,0.380922318,0.178955555
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000100.bin,5.161059714,210.229,71.0867,66.1912,76.1056,0.012259425,0.385339737,0.18135643
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000001.bin,6.015947308,208.441,71.1238,33.0959,79.1159,0.012403943,0.774617434,0.182194233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000002.bin,6.011803338,208.486,71.1229,32.8226,79.1519,0.012396927,0.379282951,0.178989887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000003.bin,6.013522712,209.007,71.112,32.3415,79.216,0.012415461,0.381841898,0.180756569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000004.bin,5.887306529,207.953,71.134,31.3384,79.3529,0.012373081,0.372752666,0.185078144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000005.bin,5.819160991,208.321,71.1263,30.1878,79.5153,0.012387268,0.372956991,0.189025402
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000006.bin,5.829312956,207.827,71.1366,29.035,79.6844,0.012368057,0.377973318,0.188925982
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000007.bin,5.686329514,208.822,71.1159,28.1669,79.8163,0.012396357,0.359618425,0.188992977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000008.bin,5.67645633,206.971,71.1545,26.4733,80.0856,0.012331408,0.351546764,0.180059671
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000009.bin,5.553771639,208.858,71.1151,26.44,80.091,0.012402847,0.348613501,0.179673672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000010.bin,5.568230074,210.26,71.0861,25.844,80.19,0.012453833,0.350370884,0.179838419
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000011.bin,5.647615365,208.662,71.1192,25.4143,80.2628,0.012396441,0.357494116,0.178860664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000012.bin,5.647942957,210.067,71.0901,25.5606,80.2379,0.012449288,0.345643044,0.179279327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000013.bin,5.701350494,206.747,71.1592,24.749,80.3781,0.012315837,0.338657618,0.180905104
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000014.bin,5.825685135,209.264,71.1067,24.9285,80.3467,0.012421419,0.351648092,0.179942369
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000015.bin,5.773761637,209.153,71.109,24.1349,80.4872,0.012423835,0.347214937,0.178790092
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000016.bin,5.834351911,209.28,71.1064,23.7961,80.5486,0.012429837,0.348639727,0.178819656
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000017.bin,5.896266749,207.937,71.1343,23.9936,80.5127,0.012376519,0.35299778,0.178755283
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000018.bin,5.887500856,208.718,71.118,24.0228,80.5074,0.012390584,0.347507238,0.18884325
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000019.bin,6.016362608,208.869,71.1149,24.1668,80.4815,0.012397219,0.355748892,0.180159569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000020.bin,5.956183518,208.732,71.1177,23.7977,80.5483,0.01239773,0.343616486,0.178520679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000021.bin,5.900947489,206.026,71.1744,23.6204,80.5808,0.012288947,0.344106436,0.184684515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000022.bin,5.986372372,208.728,71.1178,24.3635,80.4463,0.012399183,0.350080252,0.179448366
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000023.bin,6.00422774,208.716,71.1181,24.882,80.3548,0.012402265,0.348867655,0.179440975
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000024.bin,6.009755191,209.811,71.0954,25.5612,80.2378,0.012433674,0.348378897,0.180680513
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000025.bin,6.088899232,208.792,71.1165,25.6439,80.2238,0.012395562,0.355626583,0.180352688
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000026.bin,6.078142774,209.314,71.1057,26.5016,80.0809,0.012415142,0.354692459,0.180401325
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000027.bin,6.137577958,209.517,71.1014,26.2183,80.1276,0.012425084,0.35771513,0.179117441
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000028.bin,6.198802729,210.358,71.0841,26.7566,80.0393,0.012463085,0.359240055,0.179965734
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000029.bin,6.205879288,208.987,71.1124,26.7336,80.0431,0.012397026,0.355645418,0.179406404
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000030.bin,6.215506035,208.3,71.1267,26.1314,80.142,0.012378796,0.354359388,0.187336206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000031.bin,6.140076742,208.198,71.1289,26.555,80.0722,0.012381445,0.361158609,0.179623842
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000032.bin,6.161614292,209.396,71.104,27.1987,79.9682,0.012415242,0.348912716,0.179781199
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000033.bin,6.228742821,208.355,71.1256,27.7926,79.8744,0.012381785,0.350496531,0.181675911
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000034.bin,6.210811688,209.542,71.1009,27.6595,79.8952,0.012430043,0.352327824,0.179886818
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000035.bin,6.221551884,209.474,71.1023,27.1438,79.9769,0.012419843,0.353228331,0.179696083
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000036.bin,6.116624277,209.086,71.1104,26.9792,80.0033,0.012412639,0.350581408,0.179285049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000037.bin,6.146216213,209.978,71.0919,26.7953,80.0331,0.012456311,0.347921371,0.186501741
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000038.bin,6.149880402,208.961,71.113,26.761,80.0386,0.012408905,0.356048346,0.180714607
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000039.bin,6.111806973,207.633,71.1407,27.4936,79.9213,0.012357075,0.376638889,0.18085885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000040.bin,6.07876732,208.399,71.1247,27.6523,79.8963,0.012383046,0.351278543,0.184317827
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000041.bin,6.172754104,209.141,71.1092,27.8911,79.859,0.012424082,0.354531288,0.180360079
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000042.bin,6.107718649,207.998,71.133,27.6471,79.8971,0.01237036,0.351488113,0.178861856
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000043.bin,6.137288116,207.488,71.1437,27.4494,79.9283,0.012347582,0.355031013,0.179634333
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000044.bin,6.197052661,208.452,71.1236,27.5837,79.9071,0.012369479,0.348606586,0.179965258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000045.bin,6.217631493,209.143,71.1092,27.3009,79.9519,0.012409359,0.348468304,0.181111097
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000046.bin,6.298021281,209.257,71.1068,27.5107,79.9186,0.01240324,0.354145765,0.186810017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000047.bin,6.272281666,209.185,71.1083,27.3447,79.9449,0.012413605,0.357013941,0.179086685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000048.bin,6.354748831,209.909,71.0933,27.122,79.9804,0.012427309,0.352883577,0.178375721
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000049.bin,6.529299549,208.403,71.1246,27.168,79.9731,0.012369098,0.363726854,0.179787636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000050.bin,6.581459235,208.432,71.124,29.0734,79.6787,0.012371955,0.35473156,0.182445288
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000051.bin,6.684373041,207.939,71.1343,29.0942,79.6756,0.012359211,0.366188049,0.178599358
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000052.bin,6.799251812,209.808,71.0954,30.4223,79.4817,0.01242083,0.37201643,0.178706408
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000053.bin,6.801132934,209.546,71.1008,31.4486,79.3376,0.012416807,0.369130611,0.187755346
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000054.bin,6.843492895,208.878,71.1147,32.6402,79.1761,0.01238555,0.374032736,0.182963371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000055.bin,6.851891917,208.275,71.1273,33.3772,79.0791,0.012368619,0.368398905,0.179225683
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000056.bin,6.918298289,208.622,71.12,34.9681,78.8769,0.012373261,0.373347998,0.180636644
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000057.bin,6.9942516,208.503,71.1225,36.5474,78.6851,0.012366203,0.378772259,0.179956675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000058.bin,6.884715774,209.564,71.1005,38.3198,78.4794,0.012410098,0.373489618,0.180725813
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000059.bin,6.878646037,208.498,71.1226,39.4014,78.3585,0.012365512,0.377952814,0.181454897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000060.bin,6.89912159,207.877,71.1356,39.4096,78.3576,0.012355859,0.379673719,0.179039955
