File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000013.bin,7.092843765,8.7968,84.8704,2.74685,89.9253,0.002501215,0.387800694,0.182492971
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000014.bin,7.04609442,8.82294,84.8575,2.79342,89.8523,0.002503011,0.381836176,0.183196306
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000015.bin,7.121416509,8.81666,84.8606,2.76914,89.8902,0.002503144,0.379350901,0.182355881
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000016.bin,7.152652382,8.79866,84.8695,2.79681,89.847,0.002503799,0.376780033,0.179570436
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000017.bin,7.293737155,8.81841,84.8597,2.76297,89.8999,0.002503078,0.385649443,0.179270267
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000018.bin,7.262567725,8.79795,84.8698,2.755,89.9124,0.002498723,0.372332096,0.179506302
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000019.bin,7.309772356,8.8252,84.8564,2.82735,89.7998,0.002501807,0.383101225,0.17963624
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000020.bin,7.409250949,8.81475,84.8615,2.8268,89.8007,0.002503749,0.374767542,0.182010412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000021.bin,7.618377684,8.81591,84.861,2.80776,89.83,0.002502432,0.397247076,0.179139853
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000022.bin,7.661264095,8.79941,84.8691,2.75323,89.9152,0.002501027,0.393344641,0.178449869
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000023.bin,7.706231709,8.79384,84.8719,2.76258,89.9005,0.002499449,0.39058876,0.186046362
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000024.bin,7.676604519,8.78389,84.8768,2.75952,89.9053,0.002496052,0.377025127,0.178013563
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000025.bin,7.65708136,8.78844,84.8745,2.73002,89.952,0.002500718,0.373735905,0.17783308
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000026.bin,7.674696341,8.7813,84.8781,2.74623,89.9263,0.002499469,0.370184898,0.179036379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000027.bin,7.894707699,8.7802,84.8786,2.63404,90.1074,0.002497593,0.396452427,0.180243254
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000028.bin,7.959416721,8.7628,84.8872,2.55275,90.2436,0.002494669,0.402794838,0.180026293
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000029.bin,7.922248224,8.7925,84.8725,2.55437,90.2408,0.002501786,0.391867876,0.182486057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000030.bin,7.893407019,8.8156,84.8611,2.57382,90.2079,0.002503885,0.385880709,0.180206537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000031.bin,7.920584161,8.82669,84.8557,2.57137,90.212,0.002505459,0.379749537,0.180927277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000032.bin,7.952050946,8.79323,84.8721,2.53629,90.2717,0.002498624,0.376298904,0.178893566
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000033.bin,8.012821714,8.82169,84.8581,2.58165,90.1947,0.002502678,0.395409107,0.179010868
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000034.bin,8.01012404,8.8332,84.8525,2.63051,90.1133,0.002506561,0.398768187,0.179093599
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000035.bin,7.99799526,8.7875,84.875,2.60887,90.1491,0.002498941,0.377606869,0.178852081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000036.bin,8.067536712,8.81005,84.8639,2.64812,90.0843,0.002502562,0.386760473,0.179291487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000037.bin,8.115213407,8.76604,84.8856,2.65058,90.0802,0.002494231,0.39325428,0.179907084
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000038.bin,8.14109007,8.7899,84.8738,2.64017,90.0973,0.002500125,0.389236927,0.187114
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000039.bin,8.217085849,8.80203,84.8678,2.62425,90.1236,0.002500073,0.389830351,0.178606987
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000040.bin,8.250482019,8.76846,84.8844,2.56057,90.2303,0.002494731,0.390664816,0.180372715
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000041.bin,8.361469502,8.80757,84.8651,2.50598,90.3239,0.002504165,0.404590607,0.180297613
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000042.bin,8.337329021,8.82954,84.8543,2.45605,90.4113,0.002505201,0.388128042,0.179472685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000043.bin,8.349962928,8.81563,84.8611,2.39352,90.5233,0.002502242,0.385391951,0.186900139
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000044.bin,8.478014441,8.78895,84.8743,2.33396,90.6327,0.00249823,0.406964779,0.17970705
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000045.bin,8.569669956,8.79742,84.8701,2.33685,90.6273,0.002501077,0.428364038,0.178766012
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000046.bin,8.492227924,8.78426,84.8766,2.32587,90.6478,0.002499286,0.405071259,0.187747955
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000047.bin,8.544388788,8.81832,84.8598,2.33438,90.6319,0.002502197,0.416910887,0.180583477
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000048.bin,8.520052133,8.76377,84.8867,2.28171,90.731,0.002492731,0.40330267,0.183301687
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000049.bin,8.695912263,8.81919,84.8594,2.22126,90.8477,0.002502682,0.422088623,0.18011713
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000050.bin,8.788057865,8.75817,84.8895,2.19322,90.9028,0.00249258,0.442056417,0.180491447
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000051.bin,8.891380832,8.808,84.8649,2.22297,90.8443,0.002500921,0.409676313,0.182377815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000052.bin,8.987045257,8.77776,84.8798,2.26884,90.7556,0.002499177,0.435625076,0.179405212
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000053.bin,8.92086657,8.8261,84.8559,2.27018,90.753,0.002505089,0.421314001,0.180305004
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000054.bin,8.861382372,8.80591,84.8659,2.35765,90.5889,0.002497808,0.422632694,0.181612492
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000055.bin,8.754935181,8.76516,84.886,2.39714,90.5167,0.002492658,0.414616585,0.18672204
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000056.bin,8.777345298,8.75037,84.8934,2.49352,90.3455,0.002494102,0.430106401,0.179373264
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000057.bin,8.712023115,8.81055,84.8636,2.63603,90.1041,0.002503871,0.427121639,0.179875374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000058.bin,8.613160273,8.83549,84.8513,2.81149,89.8243,0.002506022,0.445665836,0.180494308
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000059.bin,8.458274664,8.79381,84.8719,2.95575,89.607,0.002495896,0.434695721,0.180116415
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000060.bin,8.353194881,8.83238,84.8529,3.13463,89.3518,0.00250711,0.450329065,0.17931962
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000061.bin,8.110090474,8.81649,84.8607,3.23635,89.2131,0.002504449,0.443195343,0.179735184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000062.bin,7.952565544,8.72862,84.9042,3.42497,88.9671,0.002485846,0.448916435,0.180665731
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000063.bin,7.615287883,8.79383,84.8719,3.56049,88.7985,0.002502116,0.436320305,0.179002762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000064.bin,7.451861702,8.75086,84.8931,3.57155,88.7851,0.002493997,0.426814795,0.179640055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000065.bin,7.538582953,8.7631,84.8871,3.44366,88.9434,0.002496222,0.430264235,0.17973876
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000066.bin,7.456631087,8.78709,84.8752,3.38712,89.0153,0.00249952,0.403328896,0.179535151
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000067.bin,7.42142659,8.81643,84.8607,3.37082,89.0363,0.002502967,0.411971331,0.18056941
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000068.bin,7.464578562,8.81855,84.8597,3.33462,89.0832,0.00250303,0.422886372,0.178860188
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000069.bin,7.348512924,8.81433,84.8617,3.31899,89.1036,0.002504345,0.403795004,0.180265188
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000070.bin,7.248869818,8.75482,84.8912,3.19411,89.2701,0.002492131,0.405144215,0.179928541
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000071.bin,7.331537069,8.82024,84.8588,3.11908,89.3734,0.002505506,0.408858061,0.17934227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000072.bin,7.440736186,8.81803,84.8599,3.03596,89.4907,0.00250255,0.413156271,0.180197954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000073.bin,7.589801234,8.72832,84.9043,2.98383,89.5659,0.002488444,0.435826063,0.179283619
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000074.bin,7.534515302,8.78686,84.8753,3.07244,89.4388,0.002498326,0.418313503,0.180583954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000075.bin,7.600343469,8.80939,84.8642,3.16817,89.3056,0.002504117,0.431209087,0.192246914
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000076.bin,7.703359448,8.80447,84.8666,3.24839,89.1969,0.002501548,0.438827276,0.18341589
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000077.bin,7.695119787,8.78051,84.8784,3.30978,89.1156,0.002496742,0.426191092,0.179701328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000078.bin,7.849725229,8.77286,84.8822,3.31626,89.1071,0.002493672,0.437487841,0.189429283
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000079.bin,7.960999989,8.84058,84.8488,3.40708,88.9898,0.002506496,0.440625191,0.180209398
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000080.bin,8.061041333,8.8153,84.8613,3.38117,89.023,0.002500183,0.436981916,0.181016445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000081.bin,8.222154049,8.78997,84.8738,3.30761,89.1185,0.002501057,0.430259228,0.179343462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000082.bin,8.25784307,8.82018,84.8589,3.20935,89.2495,0.002505721,0.432714224,0.180057287
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000083.bin,8.379909941,8.79963,84.869,3.16555,89.3092,0.002501284,0.433210611,0.179567575
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000084.bin,8.450074377,8.7921,84.8727,3.16456,89.3105,0.002498236,0.429478407,0.179443598
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000085.bin,8.410199557,8.80238,84.8676,3.0733,89.4376,0.002502473,0.421065807,0.191552877
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000086.bin,8.506075935,8.84057,84.8488,3.03359,89.4941,0.002510865,0.43311882,0.180208206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000087.bin,8.573653594,8.81744,84.8602,2.92145,89.6577,0.002505569,0.41846323,0.179865837
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000088.bin,8.546889261,8.79398,84.8718,2.90578,89.681,0.002497979,0.405371666,0.184718847
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000089.bin,8.499976964,8.75524,84.891,2.83997,89.7805,0.002491843,0.409175873,0.178957939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000090.bin,8.531995905,8.80153,84.8681,2.80988,89.8268,0.002503721,0.410070181,0.179368019
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000091.bin,8.481746813,8.79844,84.8696,2.78781,89.861,0.002501693,0.40222764,0.179576397
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000092.bin,8.52224132,8.79498,84.8713,2.81833,89.8137,0.002495412,0.414150953,0.178279638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000093.bin,8.483873161,8.80514,84.8663,2.84738,89.7692,0.002499853,0.410668135,0.179537058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000094.bin,8.429677563,8.77005,84.8836,2.82355,89.8057,0.002495129,0.419678926,0.179196835
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000095.bin,8.343611747,8.79159,84.873,2.86281,89.7457,0.002500198,0.414379597,0.178477764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000096.bin,8.251422307,8.81296,84.8624,2.85437,89.7585,0.002503267,0.410323143,0.179867029
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000097.bin,8.261981315,8.80141,84.8681,2.87451,89.728,0.002503094,0.413431644,0.178774834
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000098.bin,8.146406455,8.78822,84.8746,2.86627,89.7405,0.002497768,0.404866695,0.179938316
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000099.bin,8.110590165,8.84593,84.8462,2.85914,89.7513,0.002508752,0.396883965,0.178839922
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000100.bin,8.079646762,8.80104,84.8683,2.79132,89.8555,0.002502131,0.412332058,0.179151535
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000001.bin,8.859936617,8.79318,84.8722,1.47899,92.614,0.002500121,0.817084789,0.182773352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000002.bin,8.892810797,8.85671,84.8409,1.46826,92.6456,0.002509096,0.403648615,0.191163301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000003.bin,8.863093888,8.80166,84.868,1.43351,92.7496,0.002500768,0.406343699,0.179875374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000004.bin,8.79031551,8.80108,84.8683,1.40145,92.8479,0.002497276,0.394764185,0.17967844
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000005.bin,8.734306455,8.80818,84.8648,1.35796,92.9848,0.002496396,0.392703295,0.180093527
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000006.bin,8.740713947,8.81499,84.8614,1.30379,93.1616,0.002499946,0.391553402,0.179605246
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000007.bin,8.565176898,8.77512,84.8811,1.25726,93.3194,0.002495092,0.39176774,0.179961205
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000008.bin,8.514549206,8.79001,84.8737,1.21895,93.4538,0.00249696,0.384628057,0.18894124
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000009.bin,8.393488205,8.79051,84.8735,1.20167,93.5158,0.002497522,0.366113663,0.180061102
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000010.bin,8.395888333,8.81582,84.861,1.18068,93.5923,0.002501037,0.370878458,0.18084836
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000011.bin,8.550842639,8.81606,84.8609,1.15888,93.6733,0.002501527,0.384611607,0.18720746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000012.bin,8.550959199,8.77991,84.8787,1.15196,93.6993,0.002492661,0.370640039,0.179206848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000013.bin,8.62050213,8.81939,84.8592,1.15079,93.7037,0.002503761,0.36183691,0.17872715
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000014.bin,8.709520977,8.81095,84.8634,1.15205,93.6989,0.002501587,0.365739822,0.17943716
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000015.bin,8.690543205,8.78982,84.8738,1.1169,93.8335,0.002499074,0.370867491,0.179949045
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000016.bin,8.71622731,8.81889,84.8595,1.09357,93.9252,0.002501859,0.364278555,0.181257963
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000017.bin,8.780257442,8.79058,84.8735,1.11139,93.855,0.002499191,0.375244379,0.179041386
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000018.bin,8.821065613,8.7994,84.8691,1.11224,93.8517,0.002500353,0.371591568,0.179365158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000019.bin,8.909659478,8.80736,84.8652,1.11456,93.8426,0.002499552,0.375059843,0.188213825
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000020.bin,8.891449908,8.78313,84.8772,1.09896,93.9038,0.002497941,0.365279675,0.181346655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000021.bin,8.881176321,8.83659,84.8508,1.09636,93.9141,0.00250916,0.37054801,0.180295944
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000022.bin,8.931803622,8.80345,84.8671,1.12748,93.7925,0.002497898,0.372364759,0.179598093
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000023.bin,8.921926177,8.83846,84.8499,1.14842,93.7126,0.002504104,0.371180773,0.17974329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000024.bin,8.941979839,8.7867,84.8754,1.16986,93.6323,0.002493467,0.367191315,0.179969788
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000025.bin,9.052734466,8.76826,84.8845,1.16333,93.6566,0.002489759,0.375759602,0.179861546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000026.bin,8.968450377,8.81774,84.8601,1.19264,93.5486,0.002500751,0.371316195,0.181324959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000027.bin,9.079586708,8.78976,84.8739,1.19716,93.5321,0.002495911,0.374747992,0.180583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000028.bin,9.054805327,8.81365,84.8621,1.21274,93.4759,0.002500738,0.377046824,0.188370466
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000029.bin,9.070359264,8.78123,84.8781,1.22641,93.4273,0.002496648,0.369762182,0.181434631
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000030.bin,9.075766017,8.80216,84.8677,1.19588,93.5368,0.002500958,0.371454716,0.179120064
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000031.bin,9.009384679,8.80278,84.8674,1.22865,93.4194,0.002500794,0.363237143,0.17955184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000032.bin,9.048456519,8.85328,84.8426,1.25231,93.3365,0.00250574,0.375799417,0.181383848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000033.bin,9.082843126,8.79874,84.8694,1.25781,93.3175,0.002495703,0.373636484,0.179738522
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000034.bin,9.037236138,8.83991,84.8492,1.24923,93.3472,0.002508035,0.367170811,0.182533741
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000035.bin,9.080285873,8.81287,84.8625,1.23313,93.4035,0.002496938,0.370129585,0.181968927
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000036.bin,9.016231214,8.77768,84.8798,1.23176,93.4084,0.002494527,0.368772984,0.179469347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000037.bin,9.007621934,8.81894,84.8595,1.22138,93.4451,0.002497606,0.365216255,0.178746223
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000038.bin,9.009265925,8.79894,84.8693,1.22997,93.4147,0.002499743,0.368339777,0.180379629
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000039.bin,8.967440573,8.79256,84.8725,1.25969,93.311,0.002497919,0.372265577,0.179617405
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000040.bin,8.958638533,8.81795,84.86,1.25184,93.3381,0.002499029,0.360797405,0.180775166
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000041.bin,9.018077845,8.80075,84.8684,1.26986,93.2761,0.002500439,0.358164072,0.179112196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000042.bin,8.94136033,8.82379,84.8571,1.26026,93.309,0.002504369,0.362756729,0.185353518
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000043.bin,9.002339222,8.81384,84.862,1.24736,93.3537,0.002497201,0.371006489,0.180864096
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000044.bin,9.019552458,8.78275,84.8773,1.24311,93.3686,0.002493718,0.361307144,0.181997061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000045.bin,9.027621745,8.79569,84.8709,1.25393,93.3309,0.002499467,0.355061054,0.180482626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000046.bin,9.086895651,8.81825,84.8598,1.25312,93.3337,0.002498618,0.364456177,0.180784702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000047.bin,9.081395755,8.84424,84.847,1.25398,93.3307,0.002505728,0.367866516,0.180054426
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000048.bin,9.180335513,8.79441,84.8716,1.23363,93.4018,0.002493765,0.370793104,0.186475515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000049.bin,9.259476856,8.81404,84.8619,1.23873,93.3839,0.002503704,0.382069349,0.179353952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000050.bin,9.252502677,8.812,84.8629,1.30898,93.1443,0.002500561,0.359503508,0.181904793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000051.bin,9.295660855,8.81957,84.8592,1.32303,93.0979,0.002498809,0.37512517,0.179920912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000052.bin,9.412859481,8.8494,84.8445,1.3692,92.949,0.002507317,0.378264427,0.18076539
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000053.bin,9.390722942,8.85099,84.8437,1.40398,92.84,0.002508194,0.371126413,0.180829525
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000054.bin,9.449046372,8.77549,84.8809,1.44669,92.7099,0.002493358,0.376570702,0.179950476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000055.bin,9.455746705,8.80097,84.8683,1.50245,92.5456,0.002497113,0.38862586,0.180028677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000056.bin,9.452568201,8.79118,84.8732,1.56034,92.3814,0.002496542,0.377374172,0.179092646
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000057.bin,9.533994846,8.85892,84.8398,1.62215,92.2127,0.002505159,0.389420509,0.180799246
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000058.bin,9.419629039,8.85652,84.841,1.6867,92.0433,0.002509975,0.383319139,0.180869102
