File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000076.bin,5.40528349,134.271,73.0338,54.6053,76.9413,0.009909791,0.392199278,0.179505825
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000077.bin,5.407680317,133.061,73.0731,52.9476,77.0752,0.00985665,0.389293909,0.179775715
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000078.bin,5.431811463,133.47,73.0598,51.8363,77.1673,0.009876182,0.402890205,0.181759357
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000079.bin,5.515115087,133.96,73.0439,50.5967,77.2724,0.009896065,0.404420137,0.181414127
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000080.bin,5.56223256,133.089,73.0722,47.5914,77.5384,0.009881165,0.402171373,0.181796551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000081.bin,5.522247539,134.162,73.0373,46.6173,77.6282,0.009910758,0.409285545,0.180436611
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000082.bin,5.540866048,134.777,73.0175,46.1679,77.6702,0.00992984,0.408778429,0.180197477
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000083.bin,5.520343637,134.133,73.0383,45.6374,77.7204,0.009913781,0.403886795,0.180053711
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000084.bin,5.451211167,132.928,73.0775,44.6272,77.8176,0.009873001,0.40285635,0.181755543
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000085.bin,5.34601386,133.781,73.0497,43.3719,77.9416,0.009917722,0.400747538,0.181756496
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000086.bin,5.404358571,133.91,73.0455,40.2574,78.2652,0.009933521,0.4018538,0.181776285
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000087.bin,5.391613217,134.034,73.0415,38.3412,78.477,0.009930786,0.395358801,0.18272543
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000088.bin,5.313902414,134.208,73.0359,37.7175,78.5482,0.009934332,0.377141237,0.182132483
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000089.bin,5.412825083,133.29,73.0657,39.989,78.2942,0.009863407,0.395213604,0.187468529
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000090.bin,5.367530721,134.527,73.0255,42.7206,78.0073,0.009928041,0.39761734,0.181563377
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000091.bin,5.498257357,133.448,73.0605,45.9769,77.6882,0.009857525,0.395382881,0.180989265
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000092.bin,5.609505081,133.79,73.0494,49.6706,77.3526,0.009869408,0.391152859,0.179846525
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000093.bin,5.595919671,133.284,73.0659,50.4109,77.2884,0.00982609,0.386541605,0.179848194
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000094.bin,5.642983571,133.915,73.0454,52.2997,77.1286,0.00982154,0.408969164,0.179737329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000095.bin,5.626191701,133.138,73.0706,52.0097,77.1528,0.009781434,0.409801722,0.179642439
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000096.bin,5.693795267,133.047,73.0736,52.7775,77.0891,0.009753743,0.408673286,0.182117462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000097.bin,5.723491831,133.873,73.0467,52.6567,77.0991,0.009787383,0.406853914,0.180002689
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000098.bin,5.621516443,134.394,73.0298,52.7465,77.0917,0.009810425,0.398022652,0.179545641
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000099.bin,5.547367749,134.227,73.0352,52.6502,77.0996,0.009803919,0.391096115,0.179294825
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000100.bin,5.438547698,133.734,73.0512,54.2954,76.966,0.009772316,0.393042803,0.179329157
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000001.bin,5.811911962,134.596,73.0233,25.5521,80.2394,0.009996562,0.700986385,0.179724455
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000002.bin,5.812119189,132.726,73.0841,24.6675,80.3924,0.009910605,0.338097095,0.181385756
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000003.bin,5.775254258,133.413,73.0617,24.4086,80.4382,0.009935803,0.329629183,0.17918992
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000004.bin,5.804143204,134.306,73.0327,25.1524,80.3078,0.009970355,0.325914383,0.186077595
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000005.bin,5.807473295,133.845,73.0476,24.9475,80.3434,0.009962476,0.326484442,0.180461645
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000006.bin,5.82766907,133.118,73.0713,25.0749,80.3212,0.009926676,0.328763962,0.179514885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000007.bin,5.868851777,134.395,73.0298,25.1461,80.3089,0.009982309,0.323641539,0.182363033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000008.bin,5.905328757,134.237,73.0349,25.4927,80.2495,0.009975318,0.327543497,0.181432247
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000009.bin,5.906974818,135.567,72.9921,25.9476,80.1727,0.010041474,0.329156399,0.179565907
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000010.bin,5.895738322,134.021,73.0419,25.412,80.2633,0.009968004,0.323244333,0.179970741
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000011.bin,5.923058612,133.066,73.073,25.3781,80.269,0.00992635,0.324599981,0.179980993
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000012.bin,5.94388077,133.467,73.0599,25.8444,80.19,0.009946242,0.327969313,0.195150852
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000013.bin,6.015444894,134.143,73.038,26.1556,80.138,0.009976804,0.328671455,0.180213451
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000014.bin,6.04582051,133.222,73.0679,25.8016,80.1972,0.009933706,0.32692194,0.181092024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000015.bin,6.008931254,134.362,73.0309,26.3424,80.1071,0.009980268,0.321665525,0.18017745
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000016.bin,6.040126979,134.166,73.0372,26.0364,80.1578,0.009984214,0.331918955,0.184978962
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000017.bin,6.063350296,133.025,73.0743,25.91,80.179,0.009914334,0.314764977,0.180138111
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000018.bin,6.084054259,133.661,73.0536,25.974,80.1682,0.009957309,0.325274706,0.189705372
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000019.bin,6.113220911,133.463,73.06,25.9459,80.173,0.009932062,0.324733973,0.18104744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000020.bin,6.151935141,134.228,73.0352,26.1281,80.1426,0.009971136,0.328345776,0.179802418
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000021.bin,6.200054329,134.211,73.0358,26.2254,80.1264,0.009961185,0.323432684,0.179633141
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000022.bin,6.196736733,133.348,73.0638,26.3435,80.1069,0.009911271,0.325690985,0.179572105
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000023.bin,6.255949576,132.741,73.0836,26.1733,80.135,0.009873912,0.322627783,0.180448771
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000024.bin,6.267042892,133.621,73.0549,25.9581,80.1709,0.009900102,0.32347393,0.180918455
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000025.bin,6.321789519,132.905,73.0782,25.6981,80.2146,0.009866036,0.32549119,0.190153837
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000026.bin,6.369634323,134.293,73.0331,25.9612,80.1704,0.009917257,0.33618927,0.185543299
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000027.bin,6.4255113,132.966,73.0762,25.3424,80.2752,0.009838392,0.334709644,0.181492567
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000028.bin,6.474327008,134.745,73.0185,25.5328,80.2427,0.009905318,0.33321023,0.181024313
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000029.bin,6.50156308,133.334,73.0642,25.1902,80.3013,0.009807962,0.331986427,0.17966342
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000030.bin,6.516194935,134.073,73.0402,25.24,80.2927,0.009817991,0.334952354,0.179302454
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000031.bin,6.465434883,133.191,73.0689,24.9461,80.3436,0.009747157,0.332368612,0.18111372
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000032.bin,6.444248662,133.365,73.0632,25.1305,80.3116,0.009735384,0.341899633,0.180179834
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000033.bin,6.45127089,133.775,73.0499,25.653,80.2223,0.009723322,0.342428446,0.180352211
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000034.bin,6.468609088,134.27,73.0338,26.1067,80.1461,0.009721593,0.34644866,0.179672956
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000035.bin,6.496639031,133.158,73.07,25.9617,80.1703,0.009642341,0.34341526,0.180672407
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000036.bin,6.442842882,133.377,73.0628,27.178,79.9715,0.009603527,0.349096537,0.182009697
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000037.bin,6.442864084,133.761,73.0503,27.9849,79.8444,0.009575305,0.351554155,0.180946827
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000038.bin,6.420252489,134.368,73.0307,29.076,79.6783,0.009537359,0.356760502,0.17947793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000039.bin,6.446917347,134.437,73.0285,30.0758,79.5315,0.009490067,0.359216213,0.180287838
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000040.bin,6.416386578,133.827,73.0482,31.084,79.3883,0.009408931,0.362977505,0.179508209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000041.bin,6.423267439,134.491,73.0267,32.0305,79.258,0.009394133,0.372898579,0.181411505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000042.bin,6.385129195,133.856,73.0472,33.1789,79.105,0.009316869,0.38082695,0.181731701
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000043.bin,6.321859994,133.911,73.0455,33.0991,79.1155,0.009303583,0.375249147,0.180931091
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000044.bin,6.33697479,134.718,73.0194,34.1596,78.9785,0.009291499,0.388042927,0.181082726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000045.bin,6.370755468,133.88,73.0465,34.7773,78.9007,0.009239413,0.393487453,0.181551695
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000046.bin,6.39514821,134.23,73.0352,35.898,78.7629,0.00925075,0.393341064,0.180948257
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000047.bin,6.290187989,133.837,73.0479,36.127,78.7353,0.009226704,0.3909235,0.180428028
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000048.bin,6.236107387,133.997,73.0427,36.829,78.6517,0.009201689,0.401972055,0.185203314
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000049.bin,6.229859468,133.35,73.0637,37.3144,78.5949,0.009188673,0.402762651,0.180589437
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000050.bin,6.201530227,134.549,73.0248,37.6417,78.5569,0.009283275,0.409316063,0.181488276
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000051.bin,6.204271916,133.737,73.0511,37.6674,78.554,0.009260222,0.407372475,0.181247473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000052.bin,6.185003616,134.25,73.0345,37.8916,78.5282,0.009328083,0.416568518,0.181941986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000053.bin,6.138884173,134.117,73.0388,37.4363,78.5807,0.009398093,0.389080048,0.180380583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000054.bin,6.053072065,133.271,73.0663,35.7188,78.7847,0.009432026,0.399227142,0.182593822
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000055.bin,5.983967403,134.091,73.0396,35.6627,78.7915,0.009540535,0.383297205,0.179716825
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000056.bin,5.973160817,133.926,73.045,33.6547,79.0432,0.009633481,0.385376215,0.17973423
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000057.bin,6.043760499,133.589,73.0559,32.6946,79.1689,0.009694209,0.383477926,0.180551291
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000058.bin,6.016321891,133.188,73.069,31.6959,79.3036,0.00974369,0.380836964,0.181592703
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000059.bin,6.025255973,133.65,73.0539,31.6033,79.3163,0.009806361,0.370259285,0.181729078
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000060.bin,5.997853507,133.804,73.0489,32.0944,79.2493,0.009844455,0.364711523,0.18086648
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000061.bin,6.104492456,133.527,73.058,32.3975,79.2085,0.00985124,0.368674278,0.181536913
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000062.bin,6.254175929,133.872,73.0467,32.7099,79.1669,0.009874424,0.381247759,0.181706905
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000063.bin,6.176827916,133.296,73.0655,32.2837,79.2238,0.00983869,0.371775627,0.181319952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000064.bin,6.209778912,133.858,73.0472,31.5875,79.3185,0.009849633,0.36507535,0.182924509
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000065.bin,6.256174563,133.643,73.0542,30.9517,79.4068,0.009816341,0.382248163,0.18165946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000066.bin,6.255291577,134.455,73.0279,31.0851,79.3881,0.009811829,0.376858473,0.180872202
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000067.bin,6.345202028,133.898,73.0459,31.798,79.2896,0.009752338,0.38215518,0.181049824
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000068.bin,6.34470695,133.415,73.0616,32.1066,79.2477,0.009709315,0.403377295,0.181921721
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000069.bin,6.375553158,133.51,73.0585,32.9243,79.1385,0.009686863,0.411918163,0.181438446
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000070.bin,6.359392038,134.191,73.0364,33.5658,79.0547,0.00970714,0.417770863,0.181364298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000071.bin,6.292074109,134.082,73.0399,34.4535,78.9413,0.009696153,0.408965588,0.181419611
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000072.bin,6.163442,134.033,73.0415,35.0236,78.87,0.00971613,0.408724785,0.182078838
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,6.159201681,134.1,73.0394,35.4323,78.8196,0.009716084,0.417274714,0.182152033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,6.161817109,134.234,73.035,35.8906,78.7638,0.00973942,0.406275988,0.18182373
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,6.183358202,133.19,73.0689,35.7078,78.786,0.009702146,0.417345524,0.182439327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,6.151507851,134.039,73.0413,36.2989,78.7147,0.009716493,0.404149055,0.182001829
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,6.109748168,133.615,73.0551,35.8376,78.7703,0.009698686,0.404880047,0.182537556
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,6.077677015,134.502,73.0263,35.2274,78.8448,0.009757222,0.406594992,0.182374716
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,6.083654217,134.008,73.0423,35.2901,78.8371,0.009755137,0.40254879,0.183227301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,6.029615959,133.693,73.0526,35.999,78.7507,0.00973328,0.401127577,0.181397676
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,5.890193673,134.063,73.0406,36.5948,78.6794,0.009765777,0.398566484,0.18300581
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,5.895933518,133.781,73.0497,36.6812,78.6692,0.009762663,0.39413929,0.181396484
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,5.919402567,134.09,73.0397,36.6089,78.6778,0.009808121,0.399237633,0.179998875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,5.842649662,133.722,73.0516,36.4105,78.7014,0.009818507,0.385541201,0.186244249
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,5.730426017,134.155,73.0376,36.2515,78.7204,0.009854041,0.374613523,0.180627346
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,5.715923932,132.746,73.0834,35.683,78.789,0.009791436,0.388645411,0.185558796
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,5.690473924,132.855,73.0798,35.1508,78.8543,0.00980205,0.37426424,0.182038069
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,5.852579905,133.895,73.046,34.2445,78.9677,0.009843984,0.366960764,0.181636572
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,5.894606641,133.634,73.0545,33.4958,79.0637,0.009814803,0.366132021,0.180908442
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,5.915384863,133.406,73.0619,33.8472,79.0184,0.009800082,0.388488054,0.182078123
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,5.85152708,134.291,73.0332,33.3074,79.0882,0.009833807,0.370632172,0.180010557
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,5.807069188,134.324,73.0321,34.154,78.9792,0.009871055,0.367676973,0.180562019
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,5.648501391,133.36,73.0634,34.567,78.927,0.00985203,0.369195223,0.184593201
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,5.792167102,133.703,73.0522,34.7172,78.9082,0.009882059,0.374638557,0.192497969
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,5.810136331,133.562,73.0568,34.2404,78.9683,0.009885637,0.366556644,0.186725616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,5.806679259,133.636,73.0544,34.8759,78.8884,0.009888424,0.374216795,0.180927753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,5.651056759,133.739,73.0511,35.3723,78.827,0.009894413,0.359853506,0.184838295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,5.749451281,133.658,73.0537,35.2512,78.8419,0.009873776,0.358617544,0.183512926
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,5.757778242,133.899,73.0459,36.0554,78.7439,0.009871237,0.371963263,0.181736946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,5.763398679,134.574,73.024,36.0199,78.7482,0.009907008,0.369349718,0.179976225
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,5.806142196,134.066,73.0404,50.1068,77.3147,0.009895825,0.771528244,0.18316102
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,5.861355121,133.618,73.055,49.8269,77.339,0.009875529,0.410613537,0.189677954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,5.866558282,133.969,73.0436,50.4038,77.289,0.009890297,0.39646244,0.181929588
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,5.930950054,133.399,73.0621,49.637,77.3556,0.00984415,0.400227547,0.18132472
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,5.858772847,134.348,73.0313,50.0778,77.3172,0.009888135,0.397262096,0.187122107
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,5.848919944,133.503,73.0587,50.2046,77.3062,0.009859087,0.400933027,0.181526184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,5.900828925,133.826,73.0482,49.6177,77.3573,0.009877298,0.401575327,0.180594206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,5.903424767,133.586,73.056,50.0235,77.3219,0.00987115,0.396833897,0.18123436
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,5.888503078,134.083,73.0399,50.2447,77.3027,0.009907049,0.399749994,0.182499647
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,5.973392556,133.372,73.063,49.8543,77.3366,0.009874471,0.403696299,0.181687355
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,5.959669577,133.561,73.0568,49.8166,77.3399,0.009884591,0.398127794,0.181114435
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,5.99461381,133.632,73.0545,49.1535,77.3981,0.009881586,0.406419516,0.187673807
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,6.002693778,133.38,73.0627,48.9333,77.4176,0.009879057,0.397270918,0.180152178
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,6.021483444,132.553,73.0897,48.9429,77.4167,0.009809001,0.391680956,0.182219982
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,6.049337834,134.48,73.0271,48.8792,77.4224,0.009912386,0.398057222,0.187326908
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,5.927873365,132.688,73.0853,47.8056,77.5189,0.009831145,0.389651775,0.180702686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,5.963337474,133.961,73.0438,49.3028,77.3849,0.009876484,0.381561279,0.179994106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,5.998678248,133.828,73.0482,49.1016,77.4027,0.009862637,0.382892847,0.179952621
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,5.700476324,133.739,73.0511,49.6546,77.354,0.009875758,0.375267982,0.18189168
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,5.757304725,133.991,73.0429,51.19,77.2218,0.009873584,0.386009932,0.181351185
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,5.732349255,134.014,73.0421,52.1805,77.1386,0.009865686,0.376163483,0.181777
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,5.746344155,133.129,73.0709,52.5627,77.1069,0.009815626,0.382103443,0.186650276
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,5.746595524,133.598,73.0556,51.8538,77.1658,0.009837538,0.38842845,0.185236931
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,5.6178226,133.917,73.0453,50.9653,77.2409,0.009818883,0.387781143,0.180107117
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,5.66556826,133.931,73.0448,50.8417,77.2514,0.0098077,0.378677607,0.180012226
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,5.695970414,134.203,73.036,50.9225,77.2445,0.009832349,0.387833834,0.180412054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,5.65249147,133.39,73.0624,50.797,77.2553,0.009793826,0.396207571,0.187382221
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,5.547391304,134.319,73.0323,51.1751,77.2231,0.009833244,0.397711754,0.186022282
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,5.518110236,133.76,73.0504,51.857,77.1656,0.009811569,0.397628069,0.183951616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,5.445659743,133.118,73.0713,51.6207,77.1854,0.009784594,0.396397352,0.180680037
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,5.379475758,134.096,73.0395,52.4819,77.1135,0.009837548,0.399427176,0.189584732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,5.253787075,134.2,73.0361,53.6578,77.0173,0.009847297,0.398509026,0.182427883
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,5.206839165,133.516,73.0583,53.7218,77.0121,0.009811637,0.397178888,0.180905104
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,5.20913273,133.939,73.0446,54.375,76.9596,0.00985631,0.401580572,0.180330753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000035.bin,5.184256684,133.508,73.0586,52.554,77.1076,0.00982952,0.387596846,0.181237459
