File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000049.bin,3.341208512,531.976,67.0547,120.357,73.5089,0.019405367,0.261306047,0.190106153
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000050.bin,3.505467207,531.767,67.0564,132.26,73.0993,0.019390606,0.271791458,0.190004349
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000051.bin,4.863255732,534.62,67.0332,177.526,71.821,0.019383284,0.280020475,0.189833164
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000052.bin,4.173139524,534.695,67.0326,129.856,73.179,0.019215562,0.276037216,0.190924883
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000053.bin,5.1160336,536.065,67.0215,216.055,70.968,0.01898398,0.294079304,0.189810276
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000054.bin,4.104290596,531.388,67.0595,144.118,72.7264,0.01912295,0.282005072,0.189952374
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000055.bin,4.134152102,539.679,66.9923,145.437,72.6869,0.019438068,0.283823013,0.190548658
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000056.bin,4.137353035,533.744,67.0403,134.27,73.0338,0.019344234,0.268996477,0.192499399
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000057.bin,4.101170519,534.347,67.0354,142.852,72.7648,0.019506505,0.266664028,0.191576481
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000058.bin,4.205496936,536.382,67.0189,164.264,72.1582,0.019399383,0.269314051,0.192915201
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000059.bin,3.724263811,532.48,67.0506,160.385,72.262,0.019310681,0.277378082,0.192589998
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000060.bin,4.129069644,538.931,66.9983,140.533,72.8359,0.01941964,0.267879963,0.192361116
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000061.bin,4.229266524,540.707,66.984,187.382,71.5864,0.019363806,0.276245117,0.190247059
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000062.bin,3.955916634,533.684,67.0408,156.625,72.365,0.01919104,0.273477077,0.190099001
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000063.bin,4.099958385,531.196,67.0611,164.601,72.1493,0.018959539,0.27808404,0.191359043
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000064.bin,4.456235266,534.965,67.0304,143.462,72.7463,0.019063463,0.284320593,0.190142632
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000065.bin,3.997539662,525.885,67.1047,170.498,71.9965,0.01863557,0.278898001,0.189551353
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000066.bin,4.21884174,538.342,67.0031,150.396,72.5413,0.019394562,0.288030386,0.189775944
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000067.bin,4.077600728,535.045,67.0297,141.763,72.798,0.019416579,0.266450644,0.190164089
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000068.bin,4.601809103,536.803,67.0155,122.251,73.4411,0.019617806,0.2754004,0.190790176
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000069.bin,4.388648041,531.121,67.0617,210.11,71.0892,0.01918544,0.27545619,0.193682432
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000070.bin,4.281114407,536.16,67.0207,151.561,72.5078,0.01932495,0.283638477,0.191631794
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000071.bin,3.455124386,539.301,66.9953,170.532,71.9956,0.019350056,0.28404808,0.191099405
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000072.bin,4.373872807,535.315,67.0275,139.327,72.8733,0.018857099,0.294451714,0.191369772
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000073.bin,4.173626263,533.543,67.0419,115.898,73.6729,0.019528352,0.271152496,0.190181494
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000074.bin,4.883745707,535.338,67.0274,125.696,73.3204,0.019385349,0.276152372,0.190494061
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000075.bin,3.758428547,538.338,67.0031,109.008,73.9391,0.019430521,0.281395197,0.195867538
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000076.bin,4.395123558,536.597,67.0172,124.134,73.3747,0.019672185,0.271576405,0.191688776
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000077.bin,4.22076007,528.067,67.0867,146.171,72.665,0.018886028,0.279262781,0.192334175
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000078.bin,3.415752974,535.286,67.0278,126.326,73.2987,0.019677193,0.265222311,0.192510605
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000079.bin,3.786090406,541.849,66.9749,136.002,72.9782,0.019455398,0.296547651,0.190649509
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000080.bin,4.511412518,533.638,67.0412,197.748,71.3525,0.018895543,0.283368349,0.18915844
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000081.bin,4.201658472,533.453,67.0427,231.777,70.6629,0.018569662,0.300483942,0.190023661
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000082.bin,2.961219054,540.751,66.9837,154.563,72.4226,0.01975455,0.271108627,0.194652319
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000083.bin,3.663485769,533.688,67.0408,128.412,73.2276,0.019570854,0.266262054,0.191591024
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000084.bin,3.624075583,532.023,67.0543,103.952,74.1453,0.019431677,0.274049282,0.190288305
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000085.bin,4.582049966,534.198,67.0366,182.494,71.7011,0.01889432,0.288265228,0.191064119
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000086.bin,4.330160134,535.861,67.0231,126.192,73.3033,0.019454466,0.282488585,0.194183588
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000087.bin,3.982567482,530.492,67.0668,126.823,73.2817,0.019378455,0.286883831,0.190175772
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000088.bin,4.3116852,536.306,67.0195,138.538,72.8979,0.019514546,0.259504318,0.189263582
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000089.bin,3.108971757,536.3,67.0196,136.243,72.9705,0.019717211,0.275085926,0.192195177
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000090.bin,4.203256676,534.471,67.0344,116.45,73.6523,0.019446555,0.271857262,0.192549229
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000091.bin,4.119962551,523.563,67.1239,118.37,73.5812,0.019111899,0.273522615,0.192731619
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000092.bin,4.167018061,532.742,67.0485,125.219,73.3369,0.019113739,0.285849333,0.189908743
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000093.bin,3.268208874,528.374,67.0842,125.902,73.3133,0.018927777,0.290707588,0.190671206
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000094.bin,3.982070105,537.025,67.0137,160.056,72.2709,0.019524315,0.26322484,0.189265728
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000095.bin,4.126847859,528.538,67.0829,147.445,72.6273,0.019326924,0.278442383,0.190266848
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000096.bin,4.299255058,531.65,67.0574,151.325,72.5145,0.019375481,0.267552376,0.191234589
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000097.bin,4.482771814,533.774,67.0401,180.126,71.7579,0.019489865,0.273511648,0.190149546
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000098.bin,4.30747829,538.225,67.004,187.05,71.5941,0.019150828,0.290721893,0.190065145
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000099.bin,4.432864424,545.25,66.9477,133.82,73.0484,0.019568354,0.277808905,0.19459343
/home/haoran/Dataset/LiDAR-CS/VLD-64/bin/000100.bin,4.779430041,532.635,67.0493,198.602,71.3338,0.018631998,0.297839642,0.19029212
Average,4.052985674,534.03985,67.038044,149.5178,72.627103,0.019296463,0.279662111,0.190980525
