File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000076.bin,6.511025266,33.8225,79.0216,13.842,82.9017,0.005004892,0.370085239,0.18016386
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000077.bin,6.549808701,33.9488,79.0054,13.3491,83.0591,0.005013611,0.387182951,0.179237604
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000078.bin,6.529355422,33.7992,79.0246,13.1235,83.1331,0.005000627,0.383878946,0.182378292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000079.bin,6.661150986,33.6696,79.0413,12.6796,83.2826,0.004988813,0.400584459,0.178489923
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000080.bin,6.651695874,34.058,78.9914,12.1214,83.4781,0.005027213,0.38755846,0.178374767
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000081.bin,6.626493482,33.8901,79.0129,11.8296,83.5839,0.005006236,0.396072149,0.178698063
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000082.bin,6.650271214,33.7739,79.0278,11.6806,83.639,0.004993349,0.403532267,0.179162264
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000083.bin,6.634475372,33.9075,79.0107,11.4779,83.715,0.005007472,0.399053812,0.180024385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000084.bin,6.545869258,33.9071,79.0107,11.4055,83.7425,0.005010368,0.397598028,0.179537058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000085.bin,6.461749958,33.7534,79.0305,10.9261,83.929,0.00499305,0.397721529,0.180065632
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000086.bin,6.495798697,34.0332,78.9946,10.2747,84.1959,0.005020202,0.388420343,0.181710005
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000087.bin,6.521555186,33.8871,79.0133,9.80182,84.4006,0.005006669,0.388646603,0.179440975
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000088.bin,6.476670412,33.7025,79.037,9.49119,84.5404,0.004989662,0.384024382,0.181156635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000089.bin,6.496407206,33.8129,79.0228,10.1696,84.2406,0.004996028,0.389124632,0.179120541
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000090.bin,6.508537948,33.9199,79.0091,10.8909,83.943,0.00500897,0.387281418,0.179230928
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000091.bin,6.598407386,33.6068,79.0494,11.5897,83.6729,0.004980937,0.386165619,0.178915024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000092.bin,6.663824877,33.9927,78.9998,12.5814,83.3163,0.005019362,0.375163794,0.180407524
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000093.bin,6.632947943,33.7834,79.0266,12.8027,83.2406,0.004994033,0.380356312,0.196241379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000094.bin,6.695667668,33.7177,79.0351,13.1294,83.1312,0.004982735,0.394408941,0.179214001
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000095.bin,6.692903025,33.8999,79.0117,13.2522,83.0908,0.004999322,0.401839733,0.178653717
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000096.bin,6.765573108,33.7315,79.0333,13.2966,83.0762,0.004984425,0.400273085,0.181601286
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000097.bin,6.749728542,33.6876,79.0389,13.2103,83.1045,0.004987657,0.398048162,0.179159641
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000098.bin,6.716182137,33.8372,79.0197,13.2248,83.0997,0.00499553,0.392457724,0.184150934
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000099.bin,6.64963308,33.7285,79.0337,13.2707,83.0847,0.004984639,0.391974211,0.180127859
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/13/velodyne/000100.bin,6.468913555,34.0423,78.9934,13.7577,82.9282,0.005018676,0.38397789,0.178757429
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000001.bin,7.09937836,33.9039,79.0111,6.44389,86.2222,0.00500414,0.726578951,0.182545662
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000002.bin,7.057591186,33.7791,79.0272,6.32326,86.3042,0.005000654,0.33469367,0.182174683
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000003.bin,7.014413178,33.7732,79.0279,6.27445,86.3379,0.004994783,0.330665827,0.190653324
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000004.bin,7.042865751,33.6399,79.0451,6.3095,86.3137,0.00497645,0.329665184,0.182350874
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000005.bin,7.064549649,33.8547,79.0174,6.40884,86.2458,0.005001857,0.336713791,0.180808067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000006.bin,7.108115137,33.9353,79.0071,6.40644,86.2475,0.005007498,0.332818747,0.181167364
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000007.bin,7.132999189,33.6779,79.0402,6.38382,86.2628,0.004990133,0.328304768,0.180426121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000008.bin,7.115793403,33.6197,79.0477,6.44577,86.2209,0.004983438,0.329495907,0.182456017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000009.bin,7.144715043,33.6664,79.0417,6.41432,86.2421,0.004985556,0.328984261,0.183086634
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000010.bin,7.166154769,33.866,79.016,6.5158,86.174,0.00500327,0.326242208,0.19289875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000011.bin,7.20446289,33.782,79.0268,6.42775,86.2331,0.005001152,0.331238747,0.182360411
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000012.bin,7.207421887,33.7929,79.0254,6.63451,86.0955,0.004999126,0.328652859,0.18235445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000013.bin,7.246239572,33.89,79.0129,6.65325,86.0833,0.005004852,0.329407215,0.182350874
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000014.bin,7.311138052,33.8281,79.0209,6.60048,86.1179,0.005002517,0.330714464,0.182254314
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000015.bin,7.296689634,33.6947,79.038,6.59836,86.1193,0.004987817,0.3268857,0.181352854
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000016.bin,7.313152271,34.0351,78.9944,6.71401,86.0438,0.005017579,0.328974009,0.193054199
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000017.bin,7.335922733,33.6412,79.0449,6.54217,86.1564,0.004983413,0.323268175,0.18252635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000018.bin,7.395941993,33.9036,79.0112,6.70045,86.0526,0.00500951,0.327972889,0.184929371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000019.bin,7.413542763,33.712,79.0358,6.57238,86.1364,0.004989313,0.330015898,0.181325912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000020.bin,7.484295867,33.8379,79.0196,6.64186,86.0907,0.004999368,0.324086189,0.181185246
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000021.bin,7.507282111,33.7315,79.0333,6.69512,86.0561,0.004995161,0.329257011,0.182507515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000022.bin,7.568019567,33.7569,79.03,6.74826,86.0217,0.004994919,0.331083059,0.186142206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000023.bin,7.568049753,33.8143,79.0226,6.66339,86.0767,0.004999856,0.335072279,0.182758093
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000024.bin,7.56892157,33.7525,79.0306,6.62557,86.1014,0.004991019,0.332438231,0.182754755
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000025.bin,7.606844258,33.966,79.0032,6.61338,86.1094,0.005012783,0.341670275,0.182111502
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000026.bin,7.686153976,33.827,79.021,6.57919,86.1319,0.005001144,0.34526968,0.181704044
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000027.bin,7.747414538,33.9228,79.0087,6.50702,86.1798,0.005010888,0.340394974,0.180985928
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000028.bin,7.816253222,33.8477,79.0183,6.41755,86.2399,0.005000697,0.341320276,0.180825949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000029.bin,7.850537805,33.8408,79.0192,6.45812,86.2126,0.004994531,0.347239733,0.180817366
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000030.bin,7.883549691,33.7243,79.0342,6.44914,86.2186,0.004990975,0.357462168,0.18734169
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000031.bin,7.858854206,33.6816,79.0397,6.36186,86.2778,0.004981891,0.350578547,0.19216466
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000032.bin,7.815458667,33.8149,79.0226,6.37106,86.2715,0.004990535,0.356039047,0.191099644
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000033.bin,7.819241668,33.6762,79.0404,6.55277,86.1494,0.004972627,0.35525322,0.182857752
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000034.bin,7.806364898,33.6611,79.0424,6.52775,86.166,0.004967786,0.35093236,0.182231426
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000035.bin,7.835274379,33.843,79.0189,6.68185,86.0647,0.004980192,0.356043816,0.183401108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000036.bin,7.802810412,33.6726,79.0409,6.81946,85.9761,0.00495988,0.35547471,0.181600094
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000037.bin,7.709616149,33.794,79.0252,7.18493,85.7494,0.004960631,0.357299328,0.180812359
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000038.bin,7.634334993,33.6856,79.0392,7.32728,85.6642,0.004943706,0.355888605,0.181650162
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000039.bin,7.608722965,33.5778,79.0531,7.52822,85.5467,0.004922903,0.366002321,0.180911541
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000040.bin,7.589430204,33.7333,79.033,7.94623,85.312,0.00493746,0.357056379,0.181368351
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000041.bin,7.523562827,33.8502,79.018,8.08145,85.2387,0.004935488,0.366778374,0.181825399
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000042.bin,7.46417602,33.8082,79.0234,8.40184,85.0699,0.004932704,0.365759134,0.181941986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000043.bin,7.420997478,34.0705,78.9899,8.45566,85.0422,0.004953034,0.364967823,0.182834864
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000044.bin,7.447805789,33.8512,79.0179,8.62986,84.9536,0.00492781,0.372477055,0.182581425
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000045.bin,7.486956114,33.8756,79.0148,8.88004,84.8295,0.004931978,0.380792618,0.18274188
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000046.bin,7.497896147,33.813,79.0228,8.94732,84.7967,0.004929246,0.390625,0.182668686
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000047.bin,7.425812198,33.9236,79.0086,9.20344,84.6741,0.004940048,0.390981197,0.181396008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000048.bin,7.389902428,33.7333,79.033,9.2523,84.6511,0.004923144,0.394847155,0.184599638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000049.bin,7.43926534,33.7673,79.0287,9.50098,84.5359,0.004929674,0.399787903,0.186435699
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000050.bin,7.508376775,33.9134,79.0099,9.51699,84.5286,0.004941447,0.402170181,0.182122946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000051.bin,7.381760694,33.7614,79.0294,9.6223,84.4809,0.004931743,0.398520708,0.190951347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000052.bin,7.393715342,33.654,79.0433,9.50471,84.5342,0.004925303,0.406436205,0.18327713
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000053.bin,7.357080603,33.8459,79.0186,9.44038,84.5637,0.004940899,0.394873142,0.184419632
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000054.bin,7.284218984,33.9477,79.0055,9.17122,84.6894,0.004962633,0.393474817,0.181482553
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000055.bin,7.25133974,33.6757,79.0405,8.97107,84.7852,0.004946894,0.385601759,0.186112642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000056.bin,7.181361192,33.7902,79.0257,8.52534,85.0065,0.004972811,0.381438494,0.18325305
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000057.bin,7.356965592,33.7948,79.0251,8.34436,85.0997,0.004981862,0.398406267,0.183554173
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000058.bin,7.362652683,33.9439,79.006,8.08648,85.236,0.005006548,0.389261484,0.181957245
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000059.bin,7.391296928,33.7044,79.0368,8.00285,85.2812,0.004987333,0.37986064,0.181158066
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000060.bin,7.44548227,33.8527,79.0177,8.12861,85.2135,0.005002456,0.379890442,0.190428495
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000061.bin,7.436020061,33.826,79.0211,8.27742,85.1347,0.005003848,0.380977869,0.182047606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000062.bin,7.529755478,33.8605,79.0167,8.28846,85.1289,0.005006888,0.39365077,0.183462858
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000063.bin,7.520796138,33.7396,79.0322,8.18669,85.1826,0.004996466,0.38531661,0.183065176
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000064.bin,7.53792517,33.86,79.0168,8.03592,85.2633,0.005003437,0.372398138,0.186593294
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000065.bin,7.664103776,33.8631,79.0164,7.87018,85.3538,0.005001451,0.387331486,0.184860945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000066.bin,7.778920086,33.6912,79.0385,7.8755,85.3509,0.004983919,0.402797461,0.183602571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000067.bin,7.735479037,33.6617,79.0423,7.9964,85.2847,0.004977004,0.396130323,0.182537317
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000068.bin,7.767615258,33.7481,79.0311,8.13149,85.2119,0.004983806,0.41156745,0.190069675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000069.bin,7.767860681,33.8671,79.0159,8.3806,85.0809,0.004990064,0.417064428,0.181241274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000070.bin,7.759485502,33.7683,79.0285,8.42101,85.06,0.004980501,0.431132078,0.182497263
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000071.bin,7.70223369,33.7246,79.0342,8.63696,84.95,0.004979753,0.41569972,0.181602716
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000072.bin,7.581500133,33.9159,79.0096,8.92345,84.8083,0.005004811,0.41006732,0.188436985
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000073.bin,7.778635949,33.8109,79.0231,8.93978,84.8004,0.00499714,0.432409286,0.183995724
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000074.bin,7.687471307,33.7869,79.0262,9.03781,84.753,0.004996455,0.41809535,0.183627844
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000075.bin,7.524708154,33.8944,79.0124,9.18062,84.6849,0.005003315,0.422581911,0.181478024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000076.bin,7.518013184,33.562,79.0552,9.03978,84.7521,0.00497029,0.412340879,0.181655407
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000077.bin,7.619815948,33.7088,79.0362,9.06768,84.7387,0.004973242,0.419130087,0.181383848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000078.bin,7.57820426,33.696,79.0379,8.87207,84.8334,0.004979035,0.408555984,0.186260462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000079.bin,7.550284107,33.8591,79.0169,8.97161,84.7849,0.004991583,0.406669378,0.193431616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000080.bin,7.500131822,33.7917,79.0255,9.14747,84.7006,0.004984052,0.413911343,0.183746815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000081.bin,7.358688984,33.9051,79.011,9.27699,84.6396,0.004994887,0.406075001,0.182343245
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000082.bin,7.266628484,33.7656,79.0289,9.30691,84.6256,0.004987466,0.398757219,0.18255806
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000083.bin,7.35298232,33.7569,79.03,9.26878,84.6434,0.004990835,0.406213522,0.185919046
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000084.bin,7.290409264,33.8748,79.0149,9.20544,84.6732,0.005004934,0.390307903,0.183170795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000085.bin,7.147668311,33.8121,79.0229,9.09708,84.7246,0.005005237,0.382482052,0.183017015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000086.bin,7.22284161,33.819,79.022,9.02874,84.7574,0.005006265,0.403659821,0.18333745
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000087.bin,7.187993781,33.9503,79.0052,8.99898,84.7717,0.005008424,0.38135767,0.183637142
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000088.bin,7.188431781,33.8441,79.0188,8.68341,84.9267,0.00499612,0.381302118,0.183025599
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000089.bin,7.095775309,33.7487,79.0311,8.47253,85.0335,0.004982737,0.365055084,0.183030605
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000090.bin,7.204056039,33.8301,79.0206,8.62646,84.9553,0.004991956,0.386892557,0.182136774
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000091.bin,7.177222347,33.5648,79.0548,8.43466,85.053,0.004965361,0.366500616,0.182566404
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000092.bin,7.109511002,33.6823,79.0396,8.57284,84.9824,0.004982023,0.373762131,0.190554619
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000093.bin,7.173418718,33.9071,79.0107,8.75554,84.8908,0.005009043,0.385482311,0.181849957
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000094.bin,7.1314047,33.9409,79.0064,8.83324,84.8524,0.005012417,0.373432636,0.182102203
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000095.bin,7.038068477,33.8137,79.0227,8.68923,84.9238,0.005000978,0.376572132,0.189304113
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000096.bin,7.148508686,33.8211,79.0218,8.8502,84.8441,0.005000345,0.374653101,0.182404757
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000097.bin,7.148527808,33.9521,79.005,8.90681,84.8164,0.005012103,0.380550146,0.183447838
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000098.bin,7.10973339,33.8675,79.0158,8.98998,84.776,0.005001383,0.363455772,0.182859898
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000099.bin,7.233242848,33.7265,79.0339,9.09908,84.7237,0.004986095,0.38815546,0.182638884
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/14/velodyne/000100.bin,7.22578222,33.7517,79.0307,9.12683,84.7104,0.004990745,0.379161835,0.181489706
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000001.bin,6.904753891,33.7788,79.0272,12.6035,83.3087,0.00499604,0.810626268,0.193906546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000002.bin,6.972461529,33.8165,79.0223,12.652,83.2921,0.004998775,0.411066532,0.18021512
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000003.bin,6.991764177,33.7978,79.0247,12.7097,83.2723,0.004998807,0.40822053,0.181282282
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000004.bin,7.023893644,33.8484,79.0183,12.6242,83.3016,0.004999277,0.399668694,0.180024147
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000005.bin,6.977585361,33.7735,79.0279,12.4791,83.3518,0.004994338,0.401044369,0.196513891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000006.bin,7.009756721,33.7151,79.0354,12.6779,83.2832,0.004992307,0.412739754,0.181846142
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000007.bin,7.020112665,33.8404,79.0193,12.5485,83.3277,0.005000462,0.400820255,0.179902554
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000008.bin,7.056447403,33.8724,79.0152,12.6094,83.3067,0.005004385,0.397094011,0.180632591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000009.bin,7.04232793,33.706,79.0366,12.6374,83.2971,0.004994055,0.399244785,0.180632591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000010.bin,7.149159709,33.9493,79.0053,12.7211,83.2684,0.005006981,0.401808023,0.181829691
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000011.bin,7.073105571,33.9597,79.004,12.6909,83.2787,0.00501187,0.404131889,0.19158864
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000012.bin,7.163804804,33.8169,79.0223,12.4901,83.348,0.00499916,0.411474705,0.182103395
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000013.bin,7.136600626,33.8802,79.0142,12.5235,83.3364,0.005005887,0.406552076,0.181577206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000014.bin,7.23484353,33.8794,79.0143,12.4987,83.345,0.00500517,0.396631479,0.181640625
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000015.bin,7.189098258,33.9821,79.0011,12.3386,83.401,0.005015455,0.405314207,0.181418896
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000016.bin,7.106308786,34.0332,78.9946,12.2113,83.446,0.005023704,0.397758007,0.181323767
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000017.bin,7.09827368,33.8183,79.0221,12.3668,83.391,0.004997377,0.383764982,0.180820465
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000018.bin,7.107345166,33.755,79.0303,12.3095,83.4112,0.004990311,0.38943696,0.179712057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000019.bin,6.847389558,33.9189,79.0092,12.5388,83.3311,0.005014889,0.370124102,0.179592609
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000020.bin,6.876288899,33.7024,79.037,12.9587,83.188,0.004989746,0.382341146,0.186692238
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000021.bin,6.824119203,33.7621,79.0293,13.1628,83.1201,0.004994488,0.362863064,0.178869486
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000022.bin,6.84300561,33.8688,79.0156,13.3497,83.0589,0.005005319,0.376656532,0.181467295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000023.bin,6.835026565,33.9802,79.0014,13.281,83.0813,0.005013598,0.388471365,0.179956675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000024.bin,6.789276989,33.7965,79.0249,12.8728,83.2169,0.004993463,0.38306284,0.181157351
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000025.bin,6.830174492,33.7569,79.03,12.8073,83.2391,0.004988939,0.383875847,0.180427074
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000026.bin,6.829581852,33.7514,79.0307,12.7733,83.2506,0.004990595,0.386570454,0.179378271
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000027.bin,6.843077191,33.8569,79.0172,12.8176,83.2356,0.005003099,0.39926219,0.181575537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000028.bin,6.715652174,33.7756,79.0276,12.8469,83.2256,0.004993237,0.393182516,0.181652308
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000029.bin,6.643080574,33.8463,79.0185,13.1028,83.14,0.005003915,0.384567499,0.18107748
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000030.bin,6.553611793,33.9167,79.0095,13.1198,83.1344,0.005004292,0.383988619,0.179487228
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000031.bin,6.566215522,33.7657,79.0289,13.1579,83.1218,0.004993612,0.391476154,0.181293964
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000032.bin,6.430092927,33.789,79.0259,13.4848,83.0152,0.004997989,0.387789249,0.180271626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000033.bin,6.408802298,33.7932,79.0253,13.6307,82.9684,0.004993045,0.387951612,0.181325912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/15/velodyne/000034.bin,6.430221958,33.9227,79.0087,13.6447,82.964,0.005008456,0.386559725,0.185907841
