File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000025.bin,3.285578993,530.132,67.0698,164.655,72.1479,0.017905892,0.219059706,0.186887503
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000026.bin,3.314615294,538.364,67.0029,167.271,72.0794,0.018141197,0.218118668,0.183506012
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000027.bin,3.450026621,535.592,67.0253,159.162,72.2952,0.018143981,0.21855092,0.187075138
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000028.bin,3.506802793,531.82,67.056,153.979,72.439,0.01821041,0.217105865,0.182778358
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000029.bin,3.446967301,532.626,67.0494,154.005,72.4383,0.018382483,0.219846725,0.18314743
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000030.bin,3.440952052,532.386,67.0514,154.48,72.4249,0.018474657,0.217666864,0.187480211
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000031.bin,3.500380204,532.967,67.0466,153.383,72.4559,0.018564245,0.217107058,0.184013367
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000032.bin,3.543984516,531.01,67.0626,153.337,72.4572,0.018589369,0.217297792,0.183688879
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000033.bin,3.523473519,533.957,67.0386,155.955,72.3837,0.018679118,0.220410109,0.183214664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000034.bin,3.501495597,534.978,67.0303,158.512,72.313,0.01871307,0.21709466,0.183342695
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000035.bin,3.495933092,532.877,67.0474,159.203,72.2941,0.018622803,0.218403339,0.187099218
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000036.bin,3.56017345,533.825,67.0396,159.448,72.2875,0.018644596,0.217480659,0.183591127
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000037.bin,3.572788688,532.772,67.0482,159.386,72.2891,0.018583908,0.222138405,0.185815096
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000038.bin,3.554445785,539.291,66.9954,161.206,72.2398,0.018758687,0.217850447,0.184179783
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000039.bin,3.551336309,533.277,67.0441,159.296,72.2916,0.018581621,0.213287115,0.184420347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000040.bin,3.579512113,534.955,67.0305,156.014,72.382,0.018604138,0.224676609,0.183557034
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000041.bin,3.685143045,536.3,67.0196,149.956,72.554,0.01864645,0.218192101,0.183778763
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000042.bin,3.733451724,533.835,67.0396,147.028,72.6396,0.018582555,0.219566584,0.186992407
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000043.bin,3.725876496,532.886,67.0473,142.344,72.7802,0.018607659,0.218001604,0.184870005
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000044.bin,3.827773583,538.042,67.0055,141.285,72.8127,0.018808872,0.223930836,0.185239792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000045.bin,3.773660193,534.924,67.0307,140.206,72.846,0.018813541,0.216656685,0.184878349
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000046.bin,3.807605266,532.016,67.0544,137.033,72.9454,0.018755019,0.216963291,0.183171511
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000047.bin,3.880720452,533.072,67.0458,138.172,72.9094,0.018810523,0.216165543,0.183363914
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000048.bin,3.902997671,535.057,67.0296,136.791,72.9531,0.018850829,0.22048378,0.184840918
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000049.bin,4.013351251,535.138,67.029,133.319,73.0647,0.018813505,0.217081308,0.18386817
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000050.bin,4.149869836,534.051,67.0378,132.206,73.1011,0.018800521,0.21935463,0.184730768
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000051.bin,4.232093195,530.9,67.0635,130.789,73.1479,0.018669143,0.216393709,0.184512138
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000052.bin,4.217350546,535.685,67.0245,135.707,72.9876,0.018746949,0.22696209,0.184073925
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000053.bin,4.204858593,535.839,67.0233,134.166,73.0372,0.018743767,0.217513561,0.183464289
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000054.bin,4.163670952,535.471,67.0263,139.983,72.8529,0.018554706,0.213587284,0.185173988
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000055.bin,4.101074349,536.342,67.0192,146.643,72.651,0.01841163,0.216691971,0.182844162
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000056.bin,4.15569281,531.44,67.0591,151.548,72.5081,0.018111373,0.218423605,0.188640594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000057.bin,4.244684238,540.102,66.9889,159.453,72.2873,0.018090684,0.21393919,0.183042765
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000058.bin,4.195984087,532.365,67.0515,169.72,72.0163,0.017728179,0.214012623,0.184811831
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000059.bin,4.048906411,538.708,67.0001,179.801,71.7657,0.017750473,0.217056036,0.184521675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000060.bin,3.932773897,533.311,67.0438,190.284,71.5196,0.017503455,0.228745937,0.185745478
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000061.bin,3.747686279,532.121,67.0535,196.164,71.3875,0.017359021,0.216473341,0.182722569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000062.bin,3.616120375,532.001,67.0545,207.913,71.1348,0.017389599,0.216855288,0.182635307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000063.bin,3.397107698,533.921,67.0389,214.03,71.0089,0.017465625,0.218111753,0.184256077
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000064.bin,3.277570922,531.856,67.0557,216.778,70.9535,0.017525105,0.217870235,0.182209969
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000065.bin,3.323482988,536.437,67.0184,210.255,71.0862,0.0178187,0.213366985,0.182622194
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000066.bin,3.32018569,541.284,66.9794,208.333,71.1261,0.018060798,0.217478037,0.183381796
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000067.bin,3.272835897,533.307,67.0439,203.765,71.2224,0.018003513,0.216306686,0.184449434
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000068.bin,3.267995652,532.957,67.0467,204.555,71.2055,0.018118902,0.227104664,0.183423281
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000069.bin,3.139934885,537.114,67.013,202.262,71.2545,0.01828624,0.217379808,0.183925867
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000070.bin,3.048621334,535.025,67.0299,196.443,71.3813,0.018275401,0.217510223,0.18381381
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000071.bin,3.21500442,530.82,67.0642,188.852,71.5524,0.01808068,0.21748662,0.182793379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000072.bin,3.247360163,536.232,67.0201,184.338,71.6575,0.018044791,0.219557762,0.184323311
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000073.bin,3.315225733,539.773,66.9915,182.374,71.704,0.017975008,0.213617802,0.182468891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000074.bin,3.241372538,536.559,67.0175,187.589,71.5816,0.017782675,0.216626644,0.182773829
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000075.bin,3.288051256,538.262,67.0037,193.451,71.4479,0.017665177,0.218458652,0.185459852
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000076.bin,3.318638516,536.433,67.0185,198.502,71.336,0.017576577,0.216064453,0.184058189
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000077.bin,3.369299024,536.685,67.0164,202.576,71.2478,0.017476515,0.217911482,0.185391188
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000078.bin,3.398945323,533.371,67.0434,201.128,71.2789,0.017246022,0.217454433,0.187713146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000079.bin,3.452259569,534.077,67.0376,203.598,71.2259,0.01722793,0.217958927,0.183959484
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000080.bin,3.538783879,535.236,67.0282,202.072,71.2586,0.017122697,0.221685648,0.183589935
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000081.bin,3.671541057,532.089,67.0538,199.824,71.3072,0.017041714,0.219123602,0.184569359
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000082.bin,3.67726139,530.663,67.0655,193.059,71.4567,0.017010145,0.218639374,0.185882568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000083.bin,3.739614363,534.713,67.0324,192.006,71.4805,0.017179251,0.211856365,0.182810307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000084.bin,3.823168464,529.39,67.0759,191.152,71.4998,0.017169691,0.219946384,0.183975935
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000085.bin,3.803307465,535.517,67.0259,187.395,71.5861,0.017366873,0.213865995,0.183258057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000086.bin,3.848316763,535.128,67.0291,181.88,71.7158,0.017462351,0.217858791,0.183652639
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000087.bin,3.922593357,536.501,67.0179,175.495,71.871,0.017653369,0.214817524,0.18461895
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000088.bin,3.876748888,535.585,67.0254,175.523,71.8703,0.017663678,0.220226765,0.185950279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000089.bin,3.931720802,534.274,67.036,172.546,71.9446,0.017779169,0.217010498,0.182295799
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000090.bin,3.920720555,534.858,67.0312,168.683,72.0429,0.01787204,0.216581345,0.182613373
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000091.bin,3.961090385,535.312,67.0276,168.876,72.0379,0.01800651,0.214855433,0.182711601
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000092.bin,3.945456629,534.719,67.0324,171.234,71.9777,0.018093336,0.222326517,0.185136318
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000093.bin,3.89011537,531.93,67.0551,173.277,71.9262,0.018122687,0.214422464,0.187128067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000094.bin,3.783465358,532.891,67.0473,170.623,71.9933,0.018242567,0.219083071,0.184786797
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000095.bin,3.765145284,533.037,67.0461,172.081,71.9563,0.018321713,0.218065739,0.183610439
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000096.bin,3.694338175,529.314,67.0765,170.716,71.9909,0.018314911,0.220398664,0.186326742
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000097.bin,3.73199961,537.178,67.0125,173.013,71.9328,0.018549294,0.217910767,0.183391571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000098.bin,3.706121231,537.341,67.0111,175.792,71.8637,0.018638997,0.215711117,0.18709445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000099.bin,3.682442235,533.259,67.0443,171.977,71.9589,0.018620972,0.219403744,0.184453011
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000100.bin,3.619259882,538.503,67.0018,170.4,71.9989,0.018789969,0.219861984,0.18467164
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000001.bin,4.221006688,529.997,67.0709,84.2216,75.0594,0.019361591,0.599395752,0.185040236
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000002.bin,4.199099516,534.654,67.0329,83.4388,75.1,0.01949514,0.22045517,0.185672998
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000003.bin,4.189045696,536.183,67.0205,83.2408,75.1103,0.019539396,0.218074799,0.183992386
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000004.bin,4.087088471,537.037,67.0136,80.2141,75.2711,0.019546137,0.216243505,0.184591532
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000005.bin,4.078403213,534.876,67.0311,77.1252,75.4417,0.019519022,0.218771935,0.184910774
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000006.bin,4.065742771,529.949,67.0713,73.6324,75.6429,0.019440364,0.219760895,0.184085608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000007.bin,3.959469922,536.443,67.0184,72.4344,75.7142,0.019581182,0.21749568,0.186359406
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000008.bin,3.9384435,532.056,67.0541,67.8515,75.998,0.019493373,0.213944435,0.185295582
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000009.bin,3.85666876,533.369,67.0434,67.0119,76.0521,0.019547137,0.217918634,0.187612057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000010.bin,3.860472954,534.948,67.0305,65.6914,76.1385,0.01961115,0.220710516,0.185118198
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000011.bin,3.910209466,534.541,67.0338,64.4109,76.224,0.019568568,0.217707872,0.184276819
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000012.bin,3.896825307,534.12,67.0372,63.9809,76.2531,0.019524442,0.215525627,0.182413101
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000013.bin,3.951418472,535.279,67.0278,63.5429,76.283,0.019573133,0.217231035,0.183281183
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000014.bin,3.999176465,535.536,67.0257,63.1751,76.3082,0.01952155,0.220057726,0.183749199
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000015.bin,3.974338229,532.888,67.0473,60.9745,76.4622,0.019481814,0.218028069,0.186406374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000016.bin,4.028733011,533.888,67.0391,59.8776,76.541,0.019525235,0.211393118,0.18272543
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000017.bin,4.055156288,532.527,67.0502,60.9804,76.4617,0.019440323,0.215501547,0.182806253
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000018.bin,4.080206454,535.978,67.0222,61.7944,76.4041,0.019556551,0.219364166,0.182946682
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000019.bin,4.155410161,532.007,67.0545,61.1845,76.4472,0.019448557,0.216099739,0.18300271
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000020.bin,4.113171451,536.172,67.0206,60.9223,76.4659,0.019526602,0.219061136,0.186988831
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000021.bin,4.088895059,536.81,67.0154,60.6097,76.4882,0.019564381,0.216412544,0.183022499
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000022.bin,4.148296547,534.324,67.0356,62.6111,76.3471,0.019521992,0.218178988,0.182337999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000023.bin,4.138353969,532.492,67.0505,63.6983,76.2724,0.019461692,0.215236425,0.191393137
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000024.bin,4.145956241,533.395,67.0431,64.3984,76.2249,0.019465103,0.216850758,0.183239937
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000025.bin,4.241284617,531.968,67.0548,65.8147,76.1304,0.019443178,0.216134548,0.182603598
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000026.bin,4.196215902,530.277,67.0686,65.874,76.1265,0.019421962,0.218408823,0.18545866
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000027.bin,4.264358187,535.045,67.0297,66.8966,76.0596,0.019517886,0.214593172,0.182745218
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000028.bin,4.274908348,534.125,67.0372,67.0855,76.0473,0.019532589,0.216224432,0.182973146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000029.bin,4.273841915,535.01,67.03,67.7808,76.0026,0.019528551,0.216774702,0.184491158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000030.bin,4.297121634,530.639,67.0656,66.0133,76.1173,0.019456343,0.214828491,0.183582544
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000031.bin,4.247145301,531.759,67.0565,67.6695,76.0097,0.019468664,0.216625452,0.184509277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000032.bin,4.25500995,536.435,67.0185,69.9357,75.8667,0.01956826,0.216901064,0.18373704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000033.bin,4.330535469,529.743,67.073,69.978,75.864,0.019435438,0.218398809,0.187823534
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000034.bin,4.297981787,533.634,67.0412,69.947,75.866,0.019530552,0.219823599,0.184235811
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000035.bin,4.28772972,532.143,67.0534,68.6756,75.9456,0.019478954,0.216145992,0.182278156
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000036.bin,4.237040462,530.318,67.0683,68.5642,75.9527,0.019453727,0.217679977,0.184969902
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000037.bin,4.276425209,530.984,67.0628,67.9672,75.9906,0.019431988,0.21355629,0.183677912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000038.bin,4.271986252,537.337,67.0112,68.5802,75.9516,0.019612668,0.21923542,0.183153629
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000039.bin,4.25959886,536.864,67.015,70.9132,75.8064,0.019581773,0.21707058,0.183348417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000040.bin,4.240326568,534.089,67.0375,70.2662,75.8462,0.019518724,0.218066692,0.193789959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000041.bin,4.303449548,532.624,67.0494,71.8037,75.7522,0.019477015,0.212960482,0.183658361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000042.bin,4.261218299,530.768,67.0646,70.3803,75.8391,0.019454522,0.225168705,0.185669184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000043.bin,4.278724606,536.261,67.0199,71.4135,75.7758,0.019547319,0.216259241,0.182469606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000044.bin,4.325388097,535.06,67.0296,71.3479,75.7798,0.019542136,0.217786312,0.183236837
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000045.bin,4.314748619,531.168,67.0613,69.0128,75.9243,0.019429443,0.217364788,0.187719584
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000046.bin,4.374743326,536.989,67.014,70.0491,75.8596,0.019573317,0.215351105,0.182881594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000047.bin,4.40168124,535.691,67.0245,71.019,75.7999,0.01953658,0.218541622,0.184350252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000048.bin,4.449946957,533.349,67.0435,69.5075,75.8933,0.019452952,0.217963457,0.187079668
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000049.bin,4.551887179,528.191,67.0857,69.3727,75.9017,0.019372332,0.212419748,0.182878017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000050.bin,4.582762956,532.717,67.0487,73.3012,75.6625,0.019493052,0.219614506,0.184449911
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000051.bin,4.670953962,537.183,67.0124,74.8209,75.5734,0.019557287,0.216671944,0.183555126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000052.bin,4.753331775,536.655,67.0167,77.5455,75.4181,0.019562442,0.231050968,0.186050177
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000053.bin,4.736407113,528.679,67.0817,79.089,75.3325,0.019381637,0.215534925,0.183885574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000054.bin,4.83236724,531.021,67.0625,83.1166,75.1168,0.019425286,0.21992588,0.184252739
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000055.bin,4.83493271,531.092,67.0619,85.4785,74.9951,0.019415345,0.218450308,0.183688164
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000056.bin,4.827891998,533.851,67.0394,88.2701,74.8555,0.019471662,0.22004056,0.192244053
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000057.bin,4.886302951,534.586,67.0335,94.271,74.5699,0.019489371,0.217006683,0.184982061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000058.bin,4.829233363,532.999,67.0464,97.0493,74.4437,0.019446669,0.219616175,0.184401751
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000059.bin,4.803062095,535.821,67.0234,102.136,74.2218,0.019496184,0.218162537,0.18415308
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000060.bin,4.869440592,537.064,67.0134,101.237,74.2602,0.01951332,0.217996597,0.18427372
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000061.bin,4.793174422,535.629,67.025,101.815,74.2355,0.019467086,0.218900442,0.185815573
