File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer,Enc Time,Dec Time
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000065.bin,4.329796563,75.4997,75.5342,29.9901,79.5439,0.007347611,0.221002579,0.183141232
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000066.bin,4.377712913,75.1782,75.5527,29.0779,79.678,0.007364844,0.217783213,0.183184385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000067.bin,4.291975164,75.6447,75.5258,29.1634,79.6653,0.007416349,0.216071129,0.191231728
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000068.bin,4.361548771,75.5629,75.5306,28.5907,79.7514,0.007455731,0.220304728,0.184800863
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000069.bin,4.29274625,75.4039,75.5397,28.464,79.7707,0.007463991,0.220914841,0.186480999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000070.bin,4.22087888,75.2218,75.5502,27.5516,79.9122,0.007455584,0.21592474,0.185522556
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000071.bin,4.258409464,76.0075,75.5051,26.9152,80.0137,0.007485133,0.220073462,0.185995817
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000072.bin,4.24740257,75.4402,75.5376,26.1113,80.1453,0.007407482,0.220738411,0.184020281
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000073.bin,4.294895213,75.5343,75.5322,25.913,80.1785,0.00736759,0.218199015,0.191271305
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000074.bin,4.256221701,75.741,75.5203,26.695,80.0493,0.007357248,0.218484402,0.184854984
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000075.bin,4.281027764,75.7573,75.5194,27.4093,79.9347,0.007335746,0.219258785,0.184089422
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000076.bin,4.38082592,75.7172,75.5217,28.0514,79.8341,0.007334181,0.221848249,0.184911013
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000077.bin,4.366104703,75.2392,75.5492,28.6367,79.7444,0.007307788,0.219101429,0.18520689
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000078.bin,4.435859006,75.2717,75.5473,28.5693,79.7546,0.007311944,0.22008872,0.185359478
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000079.bin,4.478218672,75.4435,75.5374,29.1315,79.67,0.007329454,0.219707489,0.185724258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000080.bin,4.559455916,75.4288,75.5383,29.0944,79.6755,0.007328676,0.221461296,0.184729576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000081.bin,4.695685767,75.8125,75.5162,28.4505,79.7727,0.007354598,0.219510794,0.185143948
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000082.bin,4.706528455,75.3202,75.5445,27.6058,79.9036,0.007327547,0.219658375,0.185057163
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000083.bin,4.780972174,75.1947,75.5518,27.1747,79.972,0.00734089,0.213720083,0.184479952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000084.bin,4.878672369,74.88,75.57,26.9578,80.0068,0.007326483,0.227248669,0.184319019
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000085.bin,4.876201035,75.9216,75.51,26.5039,80.0805,0.007387356,0.217243195,0.184079885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000086.bin,4.928565614,75.8812,75.5123,26.2211,80.1271,0.00739638,0.21980381,0.183204412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000087.bin,5.000093826,75.6986,75.5228,25.0498,80.3256,0.00740875,0.217330456,0.183258057
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000088.bin,4.999549419,75.4539,75.5368,24.8727,80.3564,0.007388629,0.22611022,0.186269522
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000089.bin,5.043814789,75.6516,75.5255,24.4259,80.4351,0.007396808,0.219232559,0.186192036
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000090.bin,5.038823002,75.6684,75.5245,24.0313,80.5059,0.007418532,0.245672464,0.183327436
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000091.bin,5.053763933,75.4166,75.539,24.0267,80.5067,0.007413419,0.217560768,0.186045647
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000092.bin,5.061533173,75.5316,75.5323,24.006,80.5104,0.007445001,0.222076416,0.184950352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000093.bin,5.005553163,75.9163,75.5103,24.5226,80.418,0.007472569,0.218627453,0.186896563
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000094.bin,4.914872253,75.1097,75.5567,24.0623,80.5003,0.007431025,0.216139317,0.183233738
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000095.bin,4.91211845,76.01,75.5049,24.5155,80.4192,0.00748743,0.221370459,0.185004473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000096.bin,4.847443135,75.6316,75.5266,24.4572,80.4296,0.007479153,0.218452454,0.183700085
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000097.bin,4.890173536,75.4521,75.5369,24.5353,80.4157,0.007465405,0.218469143,0.1833992
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000098.bin,4.879675126,75.6332,75.5265,24.6586,80.3939,0.007490516,0.215047359,0.183548927
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000099.bin,4.823076761,75.6947,75.523,24.3668,80.4456,0.007494173,0.218600035,0.183522463
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/11/velodyne/000100.bin,4.769554247,75.3168,75.5447,23.6252,80.5799,0.007472773,0.220713377,0.187368393
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000001.bin,5.485874113,75.6262,75.5269,12.049,83.5041,0.007510143,0.619877815,0.188777924
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000002.bin,5.491012085,75.6369,75.5263,11.8575,83.5737,0.007506608,0.220171452,0.18328166
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000003.bin,5.498389073,75.3637,75.542,11.6378,83.6549,0.007491266,0.21577239,0.183873177
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000004.bin,5.400564254,75.6822,75.5237,11.4268,83.7344,0.007510864,0.214282751,0.183798075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000005.bin,5.353050073,76.0873,75.5005,10.9922,83.9028,0.007536308,0.217650414,0.187105417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000006.bin,5.351750955,75.8801,75.5124,10.6492,84.0405,0.007525695,0.218829155,0.183013678
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000007.bin,5.23237469,75.1693,75.5532,10.1361,84.2549,0.007481849,0.218791246,0.184530258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000008.bin,5.195458799,75.7426,75.5202,9.74177,84.4273,0.007512848,0.217979431,0.183349371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000009.bin,5.11041349,75.7611,75.5192,9.59422,84.4935,0.007521671,0.217186213,0.183470011
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000010.bin,5.108262652,75.8504,75.5141,9.3168,84.621,0.007520299,0.220618486,0.183495283
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000011.bin,5.180922923,75.2697,75.5474,9.12798,84.7099,0.007481631,0.216089964,0.182461023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000012.bin,5.185626167,75.1137,75.5564,9.06703,84.739,0.007464915,0.217302561,0.186132193
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000013.bin,5.190791263,75.631,75.5266,9.11465,84.7162,0.007500334,0.213551998,0.18604064
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000014.bin,5.323054399,75.3436,75.5432,9.07717,84.7341,0.007495562,0.21633625,0.182727337
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000015.bin,5.31996308,75.477,75.5355,8.75896,84.8891,0.0074971,0.215628862,0.182348013
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000016.bin,5.331934689,75.1664,75.5534,8.59889,84.9692,0.007476446,0.216485023,0.182239532
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000017.bin,5.372855129,75.2417,75.5491,8.79464,84.8715,0.007483095,0.216882229,0.184564352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000018.bin,5.405074566,75.7033,75.5225,8.92874,84.8057,0.007512887,0.216481924,0.185076952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000019.bin,5.464418827,75.5405,75.5318,8.77362,84.8819,0.007503101,0.216500998,0.183269262
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000020.bin,5.440342972,75.497,75.5343,8.68146,84.9277,0.007499066,0.216616154,0.184151173
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000021.bin,5.384051181,75.5952,75.5287,8.70389,84.9165,0.007511978,0.215979338,0.183171511
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000022.bin,5.483664318,75.4937,75.5345,8.88703,84.8261,0.007499284,0.225302935,0.182815313
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000023.bin,5.467722827,75.8526,75.5139,9.12161,84.7129,0.00752445,0.214027643,0.182544708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000024.bin,5.511590096,75.2623,75.5479,9.21854,84.667,0.007489525,0.215816498,0.182630062
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000025.bin,5.543960903,75.4837,75.5351,9.33907,84.6106,0.007490462,0.217260122,0.183394432
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000026.bin,5.559883923,75.4171,75.5389,9.52601,84.5245,0.007488401,0.220446348,0.184335709
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000027.bin,5.584287443,75.1122,75.5565,9.48599,84.5428,0.007478515,0.215843916,0.184254408
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000028.bin,5.631630238,75.5468,75.5315,9.64605,84.4701,0.007497967,0.216727734,0.18330574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000029.bin,5.617626287,75.9305,75.5095,9.84952,84.3795,0.007529886,0.213711977,0.183426857
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000030.bin,5.632033426,75.2865,75.5465,9.49749,84.5376,0.007487792,0.219706774,0.1832304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000031.bin,5.574592021,75.9158,75.5103,9.89474,84.3596,0.007527255,0.217410803,0.186361551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000032.bin,5.575137687,75.9521,75.5082,9.98967,84.3181,0.007533388,0.216486692,0.184059143
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000033.bin,5.639191797,75.1244,75.5558,10.0048,84.3115,0.007479744,0.223629236,0.183795691
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000034.bin,5.642282828,75.7896,75.5175,10.0425,84.2952,0.007516898,0.215254784,0.18485117
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000035.bin,5.621310562,75.3206,75.5445,9.89249,84.3606,0.007490797,0.216925859,0.182557106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000036.bin,5.575121387,75.1857,75.5523,9.79802,84.4023,0.007481102,0.218939304,0.186365843
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000037.bin,5.601508194,75.5938,75.5288,9.75045,84.4234,0.007510052,0.214840889,0.182548761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000038.bin,5.59661875,75.5401,75.5319,9.76669,84.4162,0.007507525,0.220275164,0.184206963
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000039.bin,5.576646713,75.3263,75.5442,10.0786,84.2796,0.007482953,0.21584177,0.1869452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000040.bin,5.536020238,75.5137,75.5334,10.0929,84.2735,0.007502472,0.221592188,0.183510303
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000041.bin,5.60154953,75.7685,75.5188,10.1352,84.2553,0.007511817,0.217318773,0.183340073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000042.bin,5.583719247,75.6521,75.5254,10.1425,84.2522,0.007504793,0.214793921,0.183703899
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000043.bin,5.574492112,75.9079,75.5108,10.0643,84.2858,0.007525645,0.2170825,0.183174133
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000044.bin,5.597397636,75.2087,75.5509,9.99508,84.3158,0.007481522,0.216935396,0.183055878
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000045.bin,5.630936354,75.4275,75.5383,9.99942,84.3139,0.007496644,0.213365316,0.184131861
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000046.bin,5.680138137,75.172,75.5531,9.82077,84.3922,0.007476797,0.221848965,0.184740543
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000047.bin,5.673834833,74.9742,75.5645,9.9046,84.3553,0.007464196,0.233721495,0.203047752
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000048.bin,5.743130603,75.778,75.5182,9.9305,84.3439,0.007510294,0.213164568,0.182513237
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000049.bin,5.865948856,75.5781,75.5297,9.89867,84.3579,0.007497645,0.216695547,0.184690714
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000050.bin,5.895702379,75.1215,75.556,10.466,84.1158,0.007482725,0.213702679,0.182936668
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000051.bin,5.967357742,75.3037,75.5455,10.6076,84.0575,0.007488569,0.216410875,0.18331933
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000052.bin,6.056207622,75.436,75.5379,10.9551,83.9175,0.007496171,0.217160702,0.184366465
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000053.bin,6.059339741,75.4672,75.5361,11.3249,83.7733,0.007489209,0.215726376,0.183560371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000054.bin,6.111537023,74.9889,75.5637,11.7732,83.6047,0.007467815,0.224815369,0.183187723
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000055.bin,6.107640949,75.1932,75.5518,12.1327,83.474,0.007472871,0.216109991,0.184793949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000056.bin,6.123077641,75.3365,75.5436,12.6894,83.2792,0.007492367,0.21653986,0.184642076
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000057.bin,6.15780698,75.2308,75.5497,13.2627,83.0873,0.007485432,0.218070269,0.183609486
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/12/velodyne/000058.bin,6.095396484,75.6135,75.5276,13.7398,82.9338,0.007507567,0.219561577,0.186838388
